Date,Close,pred_top,pred_bot,label_top,label_bot
2015-07-17,5210.14013671875,36.69732032097485,0.0999141369441658,49.16459468246598,0.0
2015-07-20,5218.85986328125,34.15044760066416,0.05588268630736059,50.0,0.0
2015-07-21,5208.1201171875,18.46563049481429,0.05271259891014971,0.0,0.0
2015-07-22,5171.77001953125,13.685414003426924,0.06919360046246466,0.0,0.0
2015-07-23,5146.41015625,9.210808276008274,0.1321520707377057,0.0,0.0
2015-07-24,5088.6298828125,4.950674853516658,0.854348837743265,0.0,0.0
2015-07-27,5039.77978515625,5.140728386391215,1.8965140363179367,0.0,0.0
2015-07-28,5089.2099609375,4.500585778572487,0.7245817515613159,0.0,0.0
2015-07-29,5111.72998046875,4.536446959291523,0.09498913516167706,0.0,0.0
2015-07-30,5128.77978515625,5.997609725716026,0.14343514108197658,0.0,0.0
2015-07-31,5128.27978515625,5.988504526523153,0.20310490229367573,0.0,0.0
2015-08-03,5115.3798828125,4.360701979376037,0.781898629502307,0.0,0.0
2015-08-04,5105.5498046875,3.030680849265719,0.3144932219778728,0.0,0.0
2015-08-05,5139.93994140625,6.614581330732125,0.19698944285958556,0.0,0.0
2015-08-06,5056.43994140625,2.2143623163306425,1.3282623555039856,0.0,0.0
2015-08-07,5043.5400390625,1.8345453519827366,3.662759123696684,0.0,0.0
2015-08-10,5101.7998046875,2.5571230520042882,0.7986299979238866,0.0,0.0
2015-08-11,5036.7900390625,1.4263862646941852,2.124460365675403,0.0,0.0
2015-08-12,5044.39013671875,1.858450296450145,1.0931640043924975,0.0,0.0
2015-08-13,5033.56005859375,1.4873497277757122,1.8362834296234694,0.0,0.0
2015-08-14,5048.240234375,2.0250924850046226,4.389564674895335,0.0,0.0
2015-08-17,5091.7001953125,2.0656439812219762,0.7483724773242687,0.0,0.0
2015-08-18,5059.35009765625,1.9184474383364887,2.0098996867920706,0.0,0.0
2015-08-19,5019.0498046875,1.4373860546174644,4.398456542295137,0.0,0.0
2015-08-20,4877.490234375,1.3293262557126098,15.461121769509392,0.0,0.0
2015-08-21,4706.0400390625,2.5156369598886643,24.957990090592514,0.0,0.0
2015-08-24,4526.25,2.074064616618944,39.2919929450071,0.0,0.0
2015-08-25,4506.490234375,1.2334260237905295,35.64638496929407,0.0,0.0
2015-08-26,4697.5400390625,0.8919427264466661,17.97091919725018,0.0,0.0
2015-08-27,4812.7099609375,0.7516631071819406,5.13765624035825,0.0,0.0
2015-08-28,4828.31982421875,0.6927660241994501,4.351484865424738,0.0,0.0
2015-08-31,4776.509765625,1.1808329880177517,5.273243069299491,0.0,0.0
2015-09-01,4636.10009765625,0.3342759443130186,13.091780045040771,0.0,0.0
2015-09-02,4749.97998046875,0.3943031745538331,5.205930310487413,0.0,0.0
2015-09-03,4733.5,0.05837429798349115,4.840354772351627,0.0,0.0
2015-09-04,4683.919921875,0.4431242548482193,8.491834825957717,0.0,0.0
2015-09-08,4811.93017578125,0.3850692668333924,2.3377188635604274,0.0,0.0
2015-09-09,4756.52978515625,0.22367902259300923,2.394333774600753,0.0,0.0
2015-09-10,4796.25,0.14412310748180462,1.2012836242754754,0.0,0.0
2015-09-11,4822.33984375,0.07671792835684603,2.0744287072106675,0.0,0.0
2015-09-14,4805.759765625,0.4544901218416176,1.3516750936739184,0.0,0.0
2015-09-15,4860.52001953125,0.4700030322174447,1.2209488706940594,0.0,0.0
2015-09-16,4889.240234375,0.6100091605267,0.623688004026493,0.0,0.0
2015-09-17,4893.9501953125,0.44032495671465965,0.44254062992722576,0.0,0.0
2015-09-18,4827.22998046875,0.2782165336532161,1.6335499873077364,0.0,0.0
2015-09-21,4828.9501953125,0.669407059418362,0.4089568862824311,0.0,0.0
2015-09-22,4756.72021484375,0.47349331473799633,0.8667350443047723,0.0,0.0
2015-09-23,4752.740234375,0.8834259921186541,1.086955554166924,0.0,0.0
2015-09-24,4734.47998046875,0.6808492606058646,1.7910870678330386,0.0,0.0
2015-09-25,4686.5,0.48011584927563783,3.768184867029897,0.0,0.0
2015-09-28,4543.97021484375,0.5754717478177699,19.508333786666007,0.0,0.0
2015-09-29,4517.31982421875,0.23358582527632674,16.507779229990305,0.0,0.0
2015-09-30,4620.16015625,0.531083660937111,8.195980066987445,0.0,0.0
2015-10-01,4627.080078125,0.6311946051997455,7.3078631957109765,0.0,0.0
2015-10-02,4707.77978515625,0.2978261455119468,3.130619472863539,0.0,0.0
2015-10-05,4781.259765625,0.8913911222394687,0.6714723710686074,0.0,0.0
2015-10-06,4748.35986328125,0.4558525723665663,1.0020377004794232,0.0,0.0
2015-10-07,4791.14990234375,0.6203494835304947,0.3484898683102419,0.0,0.0
2015-10-08,4810.7900390625,0.9104085269854553,0.11140752158267175,0.0,0.0
2015-10-09,4830.47021484375,1.3315692701880593,0.21878518737873762,0.0,0.0
2015-10-12,4838.64013671875,1.3738728779852065,0.1258016780357144,0.0,0.0
2015-10-13,4796.60986328125,0.6349819998585972,0.11669016084562726,0.0,0.0
2015-10-14,4782.85009765625,0.6029038190610523,0.23233882228545966,0.0,0.0
2015-10-15,4870.10009765625,1.4853938979183716,0.09693900372147417,0.0,0.0
2015-10-16,4886.68994140625,2.344018664653258,0.048969802001678296,0.0,0.0
2015-10-19,4905.47021484375,1.1997166836845243,0.062306279695778226,0.0,0.0
2015-10-20,4880.97021484375,1.332315320538085,0.03781276982618192,0.0,0.0
2015-10-21,4840.1201171875,0.8087033124037842,0.05369696024738309,0.0,0.0
2015-10-22,4920.0498046875,2.1486348368094395,0.3164744496321634,0.0,0.0
2015-10-23,5031.85986328125,2.644138914847089,0.04984119728578683,0.0,0.0
2015-10-26,5034.7001953125,3.119038622851098,0.0876450619738666,0.0,0.0
2015-10-27,5030.14990234375,2.538245931087824,0.05466509461844861,0.0,0.0
2015-10-28,5095.68994140625,5.489254371702283,0.04531890723030223,0.0,0.0
2015-10-29,5074.27001953125,3.450228276912045,0.04106255208913299,0.0,0.0
2015-10-30,5053.75,3.4809196560029068,0.034529744949863425,0.0,0.0
2015-11-02,5127.14990234375,6.4510860331094655,0.028746776514465448,0.0,0.0
2015-11-03,5145.1298828125,6.9855964869810805,0.027397377472049133,0.0,0.0
2015-11-04,5142.47998046875,5.7900118384073265,0.04090080028945475,0.0,0.0
2015-11-05,5127.740234375,5.584916455859421,0.048988793099716765,0.0,0.0
2015-11-06,5147.1201171875,7.763698257812858,0.034312644876863044,0.0,0.0
2015-11-09,5095.2998046875,6.238654131314396,0.061114545378751606,0.0,0.0
2015-11-10,5083.240234375,5.5380162025691275,0.058349088221755156,0.0,0.0
2015-11-11,5067.02001953125,6.07915405355913,0.08906056775309995,0.0,0.0
2015-11-12,5005.080078125,4.254884080200071,0.5443314418579889,0.0,0.0
2015-11-13,4927.8798828125,3.318737184927969,1.9891581578988617,0.0,0.0
2015-11-16,4984.6201171875,1.9585798186502383,0.6924203929063921,0.0,0.0
2015-11-17,4986.02001953125,2.507523105822743,1.0383135452085224,0.0,0.0
2015-11-18,5075.2001953125,4.553296567325628,0.5250578059622641,0.0,0.0
2015-11-19,5073.64013671875,4.2116117864570315,0.3821379346587322,0.0,0.0
2015-11-20,5104.919921875,6.689688255021078,0.31937199013463274,0.0,0.0
2015-11-23,5102.47998046875,4.250173757972714,0.04860390163307091,0.0,0.0
2015-11-24,5102.81005859375,4.158513086966067,0.06412377138694877,0.0,0.0
2015-11-25,5116.14013671875,6.989275231537902,0.08480079859233224,0.0,0.0
2015-11-27,5127.52001953125,7.9338588377060555,0.046698225047583135,0.0,0.0
2015-11-30,5108.669921875,7.442622283561763,0.11911323967691377,0.0,0.0
2015-12-01,5156.31005859375,12.441448779675143,0.04563215185298389,0.0,0.0
2015-12-02,5123.22021484375,8.612803086389569,0.0766756003150252,0.0,0.0
2015-12-03,5037.52978515625,2.618678571021003,0.39834024220559416,0.0,0.0
2015-12-04,5142.27001953125,8.993887126525332,0.135348704147824,0.0,0.0
2015-12-07,5101.81005859375,5.09593865540865,0.1372506761255435,0.0,0.0
2015-12-08,5098.240234375,5.374758942250859,0.23101030146445162,0.0,0.0
2015-12-09,5022.8701171875,2.8525607955868693,0.5571903550608871,0.0,0.0
2015-12-10,5045.169921875,2.657299110796637,0.37015678781774153,0.0,0.0
2015-12-11,4933.47021484375,3.0098139331098515,4.028242764388859,0.0,0.0
2015-12-14,4952.22998046875,1.7663907948001685,2.410844104535345,0.0,0.0
2015-12-15,4995.35986328125,1.6911635405489533,1.3695163594208064,0.0,0.0
2015-12-16,5071.1298828125,3.5340610614201244,0.43279565507443213,0.0,0.0
2015-12-17,5002.5498046875,1.000313378751435,1.1645744054948084,0.0,0.0
2015-12-18,4923.080078125,0.7672685942141952,4.996366678185191,0.0,0.0
2015-12-21,4968.919921875,0.9807550652107958,2.753773372280304,0.0,0.0
2015-12-22,5001.10986328125,1.3890214576982611,0.9703845149299233,0.0,0.0
2015-12-23,5045.93017578125,2.3035689240928128,0.48820464576766676,0.0,0.0
2015-12-24,5048.490234375,2.977403328590518,0.43064470934229304,0.0,0.0
2015-12-28,5040.990234375,2.5747304638112274,0.32340451098146494,0.0,0.0
2015-12-29,5107.93994140625,4.02280883754608,0.1275143710029757,0.0,0.0
2015-12-30,5065.85009765625,1.7520153964748426,0.18513056281571713,0.0,0.0
2015-12-31,5007.41015625,0.7160846414053594,0.9183828150668519,0.0,0.0
2016-01-04,4903.08984375,0.7909973289364333,2.737819592231404,0.0,0.0
2016-01-05,4891.43017578125,0.19583363802718337,5.564478922670164,0.0,0.0
2016-01-06,4835.759765625,0.3339743486775783,9.150214084039632,0.0,0.0
2016-01-07,4689.43017578125,0.7180323636119436,10.770758559873624,0.0,0.9594108271362201
2016-01-08,4643.6298828125,0.8110842919006647,16.324641431599513,0.0,11.693418815703572
2016-01-11,4637.990234375,0.18103177634819884,15.380849917778484,0.0,13.015157771001128
2016-01-12,4685.919921875,0.17888663876442054,10.257643062674353,0.0,1.7820931950699004
2016-01-13,4526.06005859375,0.12525187880719363,37.66875243414046,0.0,39.24772798223217
2016-01-14,4615.0,0.0438944853857131,24.3107707569722,0.0,18.4032752576876
2016-01-15,4488.419921875,0.1074232019058211,50.50817716449307,0.0,48.069276973316214
2016-01-19,4476.9501953125,0.07510719471382439,49.68583480795796,0.0,50.75738503045378
2016-01-20,4471.68994140625,0.13126314553928467,48.98603713258511,0.0,51.990207001485835
2016-01-21,4472.06005859375,0.02231977307680777,42.94535141934184,0.0,51.903464306410896
2016-01-22,4591.18017578125,0.2207694676912436,27.42850713936473,0.0,23.985819972516985
2016-01-25,4518.490234375,0.019335051229305497,35.14786220686712,0.0,41.02183352543369
2016-01-26,4567.669921875,0.0111459042281389,29.997830287572878,0.0,29.49581209014649
2016-01-27,4468.169921875,0.085422588125267,36.63561502824362,0.0,52.81517809488323
2016-01-28,4506.68017578125,0.06508745964605442,31.087669728874133,0.0,43.78970366498186
2016-01-29,4613.9501953125,0.12361289335993035,22.50635555060846,0.0,18.64931324503736
2016-02-01,4620.3701171875,0.14953579208744766,18.9948902982548,0.0,17.144705125188707
2016-02-02,4516.9501953125,0.17884025619323168,33.034819175093475,0.0,41.38276553106211
2016-02-03,4504.240234375,0.09553916293978935,31.501357529337692,0.0,44.36154172209197
2016-02-04,4509.56005859375,0.11956578820953037,27.910777910934602,0.0,43.11475852573123
2016-02-05,4363.14013671875,0.05563316209889604,56.85242128558532,0.0,77.43053489345067
2016-02-08,4283.75,0.25249596033498617,76.22346267543018,0.0,96.03684298702476
2016-02-09,4268.759765625,0.05768042615944395,81.11116811769666,0.0,99.55003657383291
2016-02-10,4283.58984375,0.04809166672375051,77.19288685522439,0.0,96.07437808462974
2016-02-11,4266.83984375,0.0710839685956152,73.00078045266744,0.0,100.0
2016-02-12,4337.509765625,0.12504353880601055,25.759302794287237,0.0,0.0
2016-02-16,4435.9599609375,0.11971869411810841,5.574599504237344,0.0,0.0
2016-02-17,4534.06005859375,0.1322865908406221,1.620796593741994,0.0,0.0
2016-02-18,4487.5400390625,0.09845388179568543,1.5994334930087157,0.0,0.0
2016-02-19,4504.43017578125,0.2640946031125097,1.5802531941774975,0.0,0.0
2016-02-22,4570.60986328125,0.24536411655800286,0.9446867762301064,0.0,0.0
2016-02-23,4503.580078125,0.18314462588204974,1.125433136464246,0.0,0.0
2016-02-24,4542.60986328125,0.022919788356509874,0.5834275992522491,0.0,0.0
2016-02-25,4582.2001953125,0.2750365137454966,0.3046308160092474,0.0,0.0
2016-02-26,4590.47021484375,0.2899206351133638,0.3236946138964776,0.0,0.0
2016-02-29,4557.9501953125,0.2076154264658826,0.7134406020141079,0.0,0.0
2016-03-01,4689.60009765625,0.89683329458914,0.1808034147570676,0.0,0.0
2016-03-02,4703.419921875,0.5851864940427357,0.06459657201544036,0.0,0.0
2016-03-03,4707.419921875,0.6106990039159853,0.11782330984122713,0.0,0.0
2016-03-04,4717.02001953125,0.5450294540828109,0.07302835554205599,0.0,0.0
2016-03-07,4708.25,0.6887053602347455,0.06939559307001505,0.0,0.0
2016-03-08,4648.81982421875,0.5944238445447451,0.2242718606221372,0.0,0.0
2016-03-09,4674.3798828125,0.5005509229049161,0.10975394192152794,0.0,0.0
2016-03-10,4662.16015625,0.5425743428619648,0.16268925804176834,0.0,0.0
2016-03-11,4748.47021484375,0.9966886790541636,0.0684584769775147,0.0,0.0
2016-03-14,4750.27978515625,1.125405123625507,0.06626374151356021,0.0,0.0
2016-03-15,4728.669921875,0.6329651739910388,0.06709726636107069,0.0,0.0
2016-03-16,4763.97021484375,1.0663235216259406,0.07363898427082974,0.0,0.0
2016-03-17,4774.990234375,1.4392572760622566,0.07123870292455665,0.0,0.0
2016-03-18,4795.64990234375,2.0168643324306648,0.06064722667171232,0.0,0.0
2016-03-21,4808.8701171875,3.326652675457091,0.047235489991441046,0.0,0.0
2016-03-22,4821.66015625,2.888507765320029,0.08715824570853573,0.0,0.0
2016-03-23,4768.85986328125,1.6139586754990762,0.06056511168624961,0.0,0.0
2016-03-24,4773.5,2.719060394157631,0.2077717367902497,0.0,0.0
2016-03-28,4766.7900390625,1.838550467689896,0.15297071146043204,0.0,0.0
2016-03-29,4846.6201171875,2.8622780982430123,0.1210069218959547,0.0,0.0
2016-03-30,4869.2900390625,2.733787089430313,0.029361555346694535,0.0,0.0
2016-03-31,4869.85009765625,3.3111104354475467,0.02355621664485341,0.0,0.0
2016-04-01,4914.5400390625,5.690275824812789,0.030240729145161516,0.0,0.0
2016-04-04,4891.7998046875,3.8315422729973343,0.025087866616978295,0.0,0.0
2016-04-05,4843.93017578125,6.132896162482728,0.19575680329402345,0.0,0.0
2016-04-06,4920.72021484375,5.770289624200986,0.026881160781190534,0.0,0.0
2016-04-07,4848.3701171875,4.224584392704458,0.13496031211767717,0.0,0.0
2016-04-08,4850.68994140625,4.641983678068646,0.38609835946142435,0.0,0.0
2016-04-11,4833.39990234375,4.571402678237063,0.14214118901634454,0.0,0.0
2016-04-12,4872.08984375,4.802485569936394,0.03723650938686673,0.0,0.0
2016-04-13,4947.419921875,7.136292048812291,0.04501057481297862,0.0,0.0
2016-04-14,4945.89013671875,7.197659423050356,0.023258567067732893,0.0,0.0
2016-04-15,4938.22021484375,7.529166148691227,0.028295130774163686,0.0,0.0
2016-04-18,4960.02001953125,8.438569509927534,0.024548747286230802,0.0,0.0
2016-04-19,4940.330078125,8.190994832997976,0.02640754066695698,0.0,0.0
2016-04-20,4948.1298828125,7.181255217102614,0.03306038594748627,0.0,0.0
2016-04-21,4945.89013671875,8.444371286002129,0.028293963409268288,0.0,0.0
2016-04-22,4906.22998046875,6.588101605089856,0.05718312108935451,0.0,0.0
2016-04-25,4895.7900390625,4.74304171953213,0.10861072619605325,0.0,0.0
2016-04-26,4888.27978515625,4.925442642291859,0.1121126085415192,0.0,0.0
2016-04-27,4863.14013671875,3.58664978940614,0.40511969291717637,0.0,0.0
2016-04-28,4805.2900390625,2.526224130879802,1.3186595651240804,0.0,0.0
2016-04-29,4775.35986328125,2.25189378103131,2.2576243752829357,0.0,0.0
2016-05-02,4817.58984375,2.4041528210798453,1.1158380524517153,0.0,0.0
2016-05-03,4763.22021484375,1.5407015241353617,3.2263043640590428,0.0,0.0
2016-05-04,4725.64013671875,1.2447058891604437,6.999796157574767,0.0,0.0
2016-05-05,4717.08984375,1.188913706103584,7.412953560132416,0.0,0.0
2016-05-06,4736.16015625,1.3932583409139727,5.787700934379452,0.0,0.0
2016-05-09,4750.2099609375,2.03523396683061,5.223673849228532,0.0,0.0
2016-05-10,4809.8798828125,3.367319729896286,1.895593794808453,0.0,0.0
2016-05-11,4760.68994140625,2.0464122268386067,6.534292321542939,0.0,0.0
2016-05-12,4737.330078125,1.9151151763475973,6.180331177472904,0.0,0.0
2016-05-13,4717.68017578125,1.2511730644271013,7.590291839574756,0.0,0.0
2016-05-16,4775.4599609375,1.0307335863848792,3.629831003982037,0.0,0.0
2016-05-17,4715.72998046875,0.5625855554646716,5.976413857360324,0.0,0.0
2016-05-18,4739.1201171875,0.7776062939961219,4.307525604580951,0.0,0.0
2016-05-19,4712.52978515625,0.7757439355364575,6.111472282782694,0.0,0.0
2016-05-20,4769.56005859375,1.0907570750987545,0.7207453384413693,0.0,0.0
2016-05-23,4765.77978515625,0.9775098679971475,0.6453623829410016,0.0,0.0
2016-05-24,4861.06005859375,2.3656626753045495,0.20015340576353374,0.0,0.0
2016-05-25,4894.89013671875,3.3553634039281097,0.08069290541750104,0.0,0.0
2016-05-26,4901.77001953125,3.982780221493489,0.04259026830117886,0.0,0.0
2016-05-27,4933.5,4.010800878213017,0.03728755188640628,0.0,0.0
2016-05-31,4948.0498046875,2.5193188021169735,0.022372567978750472,0.0,0.0
2016-06-01,4952.25,2.598948786740382,0.01982128026693688,0.0,0.0
2016-06-02,4971.35986328125,5.003271772633673,0.037296355077735814,0.0,0.0
2016-06-03,4942.52001953125,4.083157700637388,0.02373638323414721,0.0,0.0
2016-06-06,4968.7099609375,3.1823305560656325,0.019350330530546005,0.0,0.0
2016-06-07,4961.75,3.037756293658102,0.02097959365635049,0.0,0.0
2016-06-08,4974.64013671875,4.386649827518769,0.026729591802893207,0.0,0.0
2016-06-09,4958.6201171875,5.5609234378957675,0.03154442219984872,0.0,0.0
2016-06-10,4894.5498046875,4.545817250847571,0.26957136256554204,0.0,0.0
2016-06-13,4848.43994140625,4.582614294115653,1.7583152417329277,0.0,0.0
2016-06-14,4843.5498046875,4.033918864649499,1.2265938249870996,0.0,0.0
2016-06-15,4834.93017578125,3.7404680044680148,1.2330077073091796,0.0,0.0
2016-06-16,4844.919921875,3.1376571710245575,1.0878711053342713,0.0,0.0
2016-06-17,4800.33984375,2.4164828615689338,2.711270714898934,0.0,0.0
2016-06-20,4837.2099609375,2.715915861523964,1.4135265416259515,0.0,0.0
2016-06-21,4843.759765625,2.4071183377628858,1.456503350935704,0.0,0.0
2016-06-22,4833.31982421875,3.061230185428731,3.0344973815363265,0.0,0.0
2016-06-23,4910.0400390625,3.7182395867284206,1.1158829023505303,0.0,0.0
2016-06-24,4707.97998046875,3.8483361923153208,10.562083556641394,0.0,0.0
2016-06-27,4594.43994140625,2.4224520050949794,27.7450371109502,0.0,0.0
2016-06-28,4691.8701171875,1.6768084462424395,18.58566818383326,0.0,0.0
2016-06-29,4779.25,1.8349867354170197,4.1800490703022835,0.0,0.0
2016-06-30,4842.669921875,2.171145371601286,3.701743979522047,0.0,0.0
2016-07-01,4862.56982421875,3.399708378296138,1.3578760755921977,0.0,0.0
2016-07-05,4822.89990234375,1.5393231685560553,2.032330367907373,0.0,0.0
2016-07-06,4859.16015625,1.2694943218918222,1.5450392173048548,0.0,0.0
2016-07-07,4876.81005859375,1.630620785020903,1.3562640915444224,0.0,0.0
2016-07-08,4956.759765625,3.1635224649797293,1.1058090621373962,0.0,0.0
2016-07-11,4988.64013671875,2.582146080076444,0.4878885239519182,0.0,0.0
2016-07-12,5022.81982421875,3.0196382216296147,0.17913059644496143,0.0,0.0
2016-07-13,5005.72998046875,2.412968908673277,0.38612892237135044,0.0,0.0
2016-07-14,5034.06005859375,2.9363675947674714,0.07740986512881706,0.0,0.0
2016-07-15,5029.58984375,2.8032563722281005,0.05509532403277118,0.0,0.0
2016-07-18,5055.77978515625,3.8652875135471287,0.06933681011540543,0.0,0.0
2016-07-19,5036.3701171875,3.2188894315952408,0.07255386008690667,0.0,0.0
2016-07-20,5089.93017578125,4.356577445522048,0.038307493953534874,0.0,0.0
2016-07-21,5073.89990234375,4.1541405520469725,0.05112010460692976,0.0,0.0
2016-07-22,5100.16015625,4.669539243179576,0.073952815875728,0.0,0.0
2016-07-25,5097.6298828125,5.199402454134196,0.061787196338200234,0.0,0.0
2016-07-26,5110.0498046875,5.861668688561487,0.11921239260468607,0.0,0.0
2016-07-27,5139.81005859375,6.478431894746234,0.2892526275544767,0.0,0.0
2016-07-28,5154.97998046875,7.084536248446308,0.1716768024141355,0.0,0.0
2016-07-29,5162.1298828125,6.543522582195544,0.39141999882565126,0.0,0.0
2016-08-01,5184.2001953125,6.66960038501208,0.2706297048572659,0.0,0.0
2016-08-02,5137.72998046875,7.901910194171693,0.08359573062820132,0.0,0.0
2016-08-03,5159.740234375,8.522404973319592,0.05496983259894506,0.0,0.0
2016-08-04,5166.25,9.99837721175875,0.10557831682099067,0.0,0.0
2016-08-05,5221.1201171875,12.696576743561447,0.03721069209521841,0.0,0.0
2016-08-08,5213.14013671875,12.262055415943372,0.049896722224961144,0.0,0.0
2016-08-09,5225.47998046875,15.836603758184907,0.04748914463437677,0.0,0.0
2016-08-10,5204.580078125,11.550170869775439,0.10780432088329231,0.0,0.0
2016-08-11,5228.39990234375,13.523755549967655,0.029608888240956796,0.0,0.0
2016-08-12,5232.89013671875,10.908627453097171,0.06747767939536342,0.0,0.0
2016-08-15,5262.02001953125,16.593792235439206,0.03195313208605746,0.0,0.0
2016-08-16,5227.10986328125,13.606463798222775,0.027825661617849357,0.0,0.0
2016-08-17,5228.66015625,11.280606505769669,0.10804689101560641,0.0,0.0
2016-08-18,5240.14990234375,9.714937772077464,0.0333828207062134,0.0,0.0
2016-08-19,5238.3798828125,7.896312211975458,0.04073668057969177,0.0,0.0
2016-08-22,5244.60009765625,9.281751919827979,0.030306625881551322,0.0,0.0
2016-08-23,5260.080078125,12.468704739108956,0.07181833698402575,0.0,0.0
2016-08-24,5217.68994140625,5.865951549615073,0.03702449696698782,0.0,0.0
2016-08-25,5212.2001953125,4.583559312046272,0.16342902353932684,0.0,0.0
2016-08-26,5218.919921875,4.561412715789993,0.10870424137410802,0.0,0.0
2016-08-29,5232.330078125,3.9495791208230426,0.03972840348474872,0.0,0.0
2016-08-30,5222.990234375,3.7504862983415053,0.04196775049143967,0.0,0.0
2016-08-31,5213.22021484375,3.0122896389839746,0.11591843221273122,0.0,0.0
2016-09-01,5227.2099609375,3.5521641672486277,0.06892534667807979,0.0,0.0
2016-09-02,5249.89990234375,5.694052560403469,0.03361762639131625,0.0,0.0
2016-09-06,5275.91015625,6.660665872091473,0.05771467932011363,0.0,0.0
2016-09-07,5283.93017578125,6.974465531020893,0.039005956523424125,0.0,0.0
2016-09-08,5259.47998046875,4.808497254235042,0.034019521628469336,0.0,0.0
2016-09-09,5125.91015625,4.295422549806783,1.3663743960601211,0.0,0.0
2016-09-12,5211.89013671875,5.096986069377665,0.3259386988498304,0.0,0.0
2016-09-13,5155.25,4.339374675280729,0.8949982116885931,0.0,0.0
2016-09-14,5173.77001953125,5.369754802201303,0.9191011332825492,0.0,0.0
2016-09-15,5249.68994140625,5.4722179950553205,0.31380865125551943,0.0,0.0
2016-09-16,5244.56982421875,5.605069598804648,0.05192413049584206,0.0,0.0
2016-09-19,5235.02978515625,4.54239958408956,0.11346526039909755,0.0,0.0
2016-09-20,5241.35009765625,4.92876637064416,0.05391992890380554,0.0,0.0
2016-09-21,5295.18017578125,8.763204190618024,0.10039206589879394,0.0,0.0
2016-09-22,5339.52001953125,14.754810894204088,0.03414991085755431,0.0,0.0
2016-09-23,5305.75,9.36377311436476,0.023646926852740932,0.0,0.0
2016-09-26,5257.490234375,5.4750473022394965,0.09099328993951954,0.0,0.0
2016-09-27,5305.7099609375,9.313507267467715,0.07809129599789007,0.0,0.0
2016-09-28,5318.5498046875,11.465267393061733,0.061913230162595825,0.0,0.0
2016-09-29,5269.14990234375,6.786038156054815,0.12371422243628143,0.0,0.0
2016-09-30,5312.0,9.651746215005389,0.07956265270671561,0.0,0.0
2016-10-03,5300.8701171875,9.21696842585654,0.01927549280324196,0.0,0.0
2016-10-04,5289.66015625,6.193316624815659,0.022533117283131364,0.0,0.0
2016-10-05,5316.02001953125,6.340312907128686,0.020476347956955927,0.0,0.0
2016-10-06,5306.85009765625,6.171061503323292,0.033475323884144655,0.0,0.0
2016-10-07,5292.39990234375,6.632040680615372,0.025042758488174256,0.0,0.0
2016-10-10,5328.669921875,7.103364932341749,0.026616048013312413,0.0,0.0
2016-10-11,5246.7900390625,4.654067707236423,0.1296753058278368,0.0,0.0
2016-10-12,5239.02001953125,3.7403106959791983,0.29201262602243083,0.0,0.0
2016-10-13,5213.330078125,2.0674264131808,0.4869936966655476,0.0,0.0
2016-10-14,5214.16015625,1.8299904192307828,0.2639772957145582,0.0,0.0
2016-10-17,5199.81982421875,1.8317821132311496,0.3607540532017287,0.0,0.0
2016-10-18,5243.83984375,2.3391504307141764,0.13964146537470667,0.0,0.0
2016-10-19,5246.41015625,1.8002218414763302,0.16580554220696872,0.0,0.0
2016-10-20,5241.830078125,1.5576203702545621,0.37253420023324846,0.0,0.0
2016-10-21,5257.39990234375,2.419018966866663,0.0920704274624087,0.0,0.0
2016-10-24,5309.830078125,3.7465226348060563,0.027572051801894787,0.0,0.0
2016-10-25,5283.39990234375,3.101548264717484,0.03504632145195012,0.0,0.0
2016-10-26,5250.27001953125,1.8694176051247136,0.10911856755349764,0.0,0.0
2016-10-27,5215.97021484375,1.8757660905303886,0.5105658926385911,0.0,0.0
2016-10-28,5190.10009765625,2.0881915697410096,3.275335938727257,0.0,0.0
2016-10-31,5189.14013671875,3.2891277436581863,2.126047241207718,0.0,0.0
2016-11-01,5153.580078125,2.5017081918214674,4.141671389529932,0.0,0.0
2016-11-02,5105.56982421875,2.113908528401646,6.00438363851544,0.0,0.0
2016-11-03,5058.41015625,2.6771969845476713,8.368239217874244,0.0,0.0
2016-11-04,5046.3701171875,2.3434713511420178,8.963960317986023,0.0,0.0
2016-11-07,5166.169921875,2.684045473439055,3.008234171360291,0.0,0.0
2016-11-08,5193.490234375,2.115142198505929,1.5051565162029232,0.0,0.0
2016-11-09,5251.06982421875,4.693629634983393,0.7940531174460937,0.0,0.0
2016-11-10,5208.7998046875,2.9893584005343024,0.7084298546749187,0.0,0.0
2016-11-11,5237.10986328125,4.126099068809517,0.3993929112428309,0.0,0.0
2016-11-14,5218.39990234375,2.215251600811359,0.3395418458916481,0.0,0.0
2016-11-15,5275.6201171875,4.3025764568256335,0.16779049344334215,0.0,0.0
2016-11-16,5294.580078125,3.2076007744043684,0.05830936525934112,0.0,0.0
2016-11-17,5333.97021484375,4.427961076953232,0.188004880775864,0.0,0.0
2016-11-18,5321.509765625,5.144714614827689,0.028886090125103583,0.0,0.0
2016-11-21,5368.85986328125,4.810942571498054,0.07303496403919293,0.0,0.0
2016-11-22,5386.35009765625,3.721766022697678,0.07179071464343997,0.0,0.0
2016-11-23,5380.68017578125,2.5612673315928576,0.021255862217487587,0.0,0.0
2016-11-25,5398.919921875,2.79265062791666,0.022917764816527377,0.0,0.0
2016-11-28,5368.81005859375,1.2847909767561456,0.031686233964314504,0.0,0.0
2016-11-29,5379.919921875,1.5564731106113638,0.024094102448561416,0.0,0.0
