Date,Open,High,Low,Close,Volume
2014-03-19,152.91998383882074,153.13866425572147,151.14626876929486,152.1019744873047,6050800
2014-03-20,151.753645165072,153.0900112343131,151.49447900390254,152.99281311035156,3453300
2014-03-21,153.6245501336604,153.98902148292916,152.26389993854,152.41778564453125,4019900
2014-03-24,152.8956706741015,153.09005461879943,151.10576640514745,151.77798461914062,5129700
2014-03-25,152.51909377431605,152.99093800130476,151.64048856682263,152.52723693847656,3739400
2014-03-26,153.0722867302068,153.30820262402486,151.37202890456828,151.38829040527344,5017300
2014-03-27,151.20120472602065,151.6811797436686,150.5178492012309,151.12799072265625,4262400
2014-03-28,151.5265708523242,152.5760209594165,151.42082145602038,151.7706298828125,3667700
2014-03-31,152.73871150499235,153.29190034723823,152.6085450432791,153.0559844970703,6096900
2014-04-01,153.54407444491318,154.16234640495912,153.42203875436343,154.06472778320312,2962200
2014-04-02,154.28436734139044,154.7806160167124,153.98336831997293,154.56097412109375,4152200
2014-04-03,154.894556214033,154.9026993771317,153.91833247078424,154.41458129882812,2464200
2014-04-04,155.20374006570034,155.26069256921363,152.32387738968222,152.58419799804688,3825400
2014-04-07,152.1692736843724,152.4539989009953,150.5666345503395,150.83509826660156,5485000
2014-04-08,150.79442692248844,151.73811534976394,150.27377337870877,151.5103302001953,3667700
2014-04-09,151.8926872993561,153.1699102937414,151.47778316425845,153.1373748779297,3020200
2014-04-10,153.12917818419447,153.1861306586556,149.72866361272924,149.87509155273438,5825100
2014-04-11,149.07790236197022,150.1110787490328,148.39454688014501,148.5491180419922,4198100
2014-04-14,149.71237182617188,150.07032329902515,148.50836339204585,149.71237182617188,4064400
2014-04-15,150.0134318570877,150.8513584124306,148.55723313289104,150.79441833496094,3865300
2014-04-16,151.7869120513416,152.34824412799028,151.1360920724249,152.33197021484375,1911100
2014-04-17,152.15297944949816,152.9583704907184,151.89265893154328,152.56787109375,2236100
2014-04-21,152.60047064183183,153.1292550194286,152.4214947942289,153.12112426757812,2424000
2014-04-22,153.2430947228937,154.20305688448227,153.17801149046758,153.7637481689453,3096800
2014-04-23,153.72314014888886,153.79635415804898,153.3082359369241,153.446533203125,1979400
2014-04-24,154.19493406764408,154.20307723112015,152.99906830576487,153.77191162109375,2084600
2014-04-25,153.23498257630936,153.30006581663648,152.13672306749748,152.4946746826172,2209400
2014-04-28,153.1047880807818,153.6010368357842,151.38012597444526,152.99903869628906,3275300
2014-04-29,153.42210193149495,153.89394615320592,153.11297203085385,153.64988708496094,1994100
2014-04-30,153.4139873432225,154.27631871695763,153.2106068338185,154.19496154785156,2214700
2014-05-01,154.06473937502506,154.56098809521373,153.65797853596405,154.09727478027344,1965700
2014-05-02,154.11358822171923,154.79694362742595,153.7068272783187,153.96714782714844,2117800
2014-05-05,153.16987397017274,154.3169426159291,152.76311309550937,154.2437286376953,2451700
2014-05-06,153.88581553526697,153.98343419730523,152.84450842899255,152.9095916748047,1530200
2014-05-07,153.4058350990575,153.8451314759445,152.25062304373353,153.7475128173828,3641700
2014-05-08,153.60922091805332,154.71559885582542,153.13737669634236,153.64988708496094,2435200
2014-05-09,153.62545638323144,153.9264678955078,152.92582712662673,153.9264678955078,2453400
2014-05-12,154.5040326629686,155.40704220493961,154.5040326629686,155.28501892089844,2912100
2014-05-13,155.53723008507674,155.86263382960144,155.32570647911425,155.49655151367188,2921500
2014-05-14,155.36637052769348,155.39077518558375,154.52844417117805,154.72369384765625,1990300
2014-05-15,154.4471224745261,154.47152713605468,152.6248291291275,153.38954162597656,3458700
2014-05-16,153.46276387443612,153.96714345766395,152.83634856363614,153.9508819580078,2199000
2014-05-19,153.61733687838995,154.61796530715733,153.4790396494838,154.46339416503906,1893600
2014-05-20,154.39832541269908,154.4227424914876,153.0966977408492,153.4953155517578,12254800
2014-05-21,153.959017526756,154.87015807035945,153.91833894962537,154.78067016601562,1952000
2014-05-22,154.8295106093676,155.4965921841269,154.58545153046134,155.1711883544922,4701100
2014-05-23,155.32571666811364,155.91145337736674,155.24437193332503,155.83010864257812,2413500
2014-05-27,156.4076980790916,156.81445898242018,156.30194868530938,156.79005432128906,3147900
2014-05-28,156.78193038994712,157.0178462622595,156.40770488073366,156.65176391601562,2441600
2014-05-29,157.02596532663807,157.48153550212422,156.61920446804595,157.44085693359375,2287100
2014-05-30,157.3270117133306,157.82326060661774,157.18871446941253,157.71749877929688,3190900
2014-06-02,157.95344408807128,157.97784875648395,157.13992203868486,157.9127655029297,2176800
2014-06-03,157.5222104274046,157.90456661870635,157.38391322828463,157.81507873535156,1524800
2014-06-04,157.54667975087582,158.23003527878578,157.39210857860454,158.09986877441406,2302200
2014-06-05,158.3195417227973,159.33644438213048,157.76634022117153,159.1493377685547,2685000
2014-06-06,159.5316284843976,159.97905553961417,159.45840208891644,159.95465087890625,1977400
2014-06-09,159.93028649283346,160.50789257287758,159.78385849171164,160.1336669921875,3010600
2014-06-10,159.91399818402815,160.1580448116549,159.5723080786338,160.10110473632812,2551400
2014-06-11,159.53163719686552,159.72687449319122,159.21436417697817,159.5885772705078,1772700
2014-06-12,159.3607565809214,159.48277986389013,158.08353403687894,158.4170684814453,3713900
2014-06-13,158.74248943655115,159.05976239530864,158.2380975537235,158.92959594726562,2803200
2014-06-16,158.7344025849621,159.38522264269457,158.53102209275573,159.07608032226562,1352600
2014-06-17,158.81572560026376,159.60484273342547,158.669285222414,159.4502716064453,1714500
2014-06-18,159.49911378893054,160.7519445611487,159.14116213972537,160.6949920654297,3819200
2014-06-19,160.8251495361328,160.94717285817086,160.28822209244686,160.8251495361328,1946500
2014-06-20,161.24819541169379,161.28073082867104,160.98786242243514,161.12615966796875,3891900
2014-06-23,161.20743967988057,161.26437973568045,160.8332142902579,161.15863037109375,2173200
2014-06-24,160.86039028489222,161.63681988644163,159.97770809005988,160.19020080566406,3057400
2014-06-25,159.8060086724258,161.03195361440478,159.7978401956904,160.84397888183594,4681500
2014-06-26,160.9012243511002,160.92574225853974,159.69162852389616,160.72959899902344,1492400
2014-06-27,160.3618038174806,161.21995544433594,160.31275553595378,161.21995544433594,4126300
2014-06-30,161.01567580458723,161.358939044499,160.84405042011252,161.00750732421875,2173900
2014-07-01,161.39977217084785,162.56033215620963,161.3425678784713,162.06996154785156,13005100
2014-07-02,162.06179614683361,162.42140877670744,162.00459184896877,162.2252655029297,2624600
2014-07-03,162.69926831754594,163.10791668829867,162.576666323745,163.05886840820312,1371800
2014-07-07,162.7401619260773,162.85458299829324,162.24161029621615,162.51950073242188,2893500
2014-07-08,162.15170362212274,162.22526982270927,161.0320108346227,161.47335815429688,5374700
2014-07-09,161.83293806474583,162.28245380778816,161.49785584807768,162.1925506591797,4942800
2014-07-10,160.6070151729439,161.93921315912183,160.46807619140412,161.46517944335938,2992100
2014-07-11,161.42432717624294,161.8329756792701,161.056546017711,161.74307250976562,3058100
2014-07-14,162.5685365532342,162.7565113566686,162.4132481400208,162.51950073242188,1750100
2014-07-15,162.6502509100888,162.96082772151817,161.53055815240427,162.2252655029297,3300700
2014-07-16,162.94450513206343,163.06710716933057,162.39691761763322,162.87911987304688,11223300
2014-07-17,162.36422332312893,162.95267815468125,160.76231573257823,161.00750732421875,4091500
2014-07-18,161.49787323724857,162.7973723217265,161.42430703794975,162.59304809570312,2565100
2014-07-21,162.13537625381588,162.46229005212953,161.58778878261137,162.29066467285156,2714700
2014-07-22,162.90359250292232,163.32040935154498,162.76464108242283,163.05886840820312,1926900
2014-07-23,163.2632644515418,163.56567285925132,162.97721794869082,163.377685546875,2795700
2014-07-24,163.57381582057732,163.7454536722809,163.26323897985756,163.36949157714844,1932000
2014-07-25,162.96898330273203,163.0752358815929,162.31515581393887,162.65023803710938,2493800
2014-07-28,162.67479014978068,162.9444996575513,161.73490358379195,162.70748901367188,2178200
2014-07-29,163.01805791635715,163.2142012062891,161.98008728027344,161.98008728027344,2146200
2014-07-30,162.5766858969619,162.789178585791,161.358909115961,162.0290985107422,2390200
2014-07-31,160.89303263113806,161.03197157687893,158.7598876953125,158.7598876953125,4692000
2014-08-01,158.4085096458006,159.35656468260083,157.5830316989717,158.34312438964844,12771200
2014-08-04,158.6536656480553,159.8060572367517,157.9671392649445,159.47096252441406,1685500
2014-08-05,158.83342051932732,159.2420688251634,157.37046507165516,157.90170288085938,3344100
2014-08-06,157.20707268057797,158.64551081717295,157.16620533905206,157.958984375,1916300
2014-08-07,158.68637583164016,158.83348329382207,156.7412051363801,157.12533569335938,2923200
2014-08-08,157.47672912428231,159.04594983202378,157.0599122784201,158.939697265625,3053300
2014-08-11,159.560821931333,160.12475861675435,159.34016081430858,159.438232421875,3113500
2014-08-12,159.23396004853777,159.68347584768108,158.7190589994317,159.20944213867188,2505700
2014-08-13,159.7815691631008,160.43540928046724,159.56089547341003,160.28012084960938,1985700
2014-08-14,160.51706757085935,161.00745058131764,160.38630957623408,160.96658325195312,2090500
2014-08-15,161.62042682631676,161.76753425026305,159.84689443553413,161.0238037109375,4850600
2014-08-18,161.90649658844387,162.4213850779445,161.8084124949054,162.33148193359375,8800900
2014-08-19,162.71560336139854,163.32040743255126,162.58483289126414,163.2223358154297,3773100
2014-08-20,162.96085588390957,163.8271887487075,162.96085588390957,163.6555633544922,1989900
2014-08-21,163.76176512659822,164.33388289586082,163.663693495735,164.0723419189453,2237400
2014-08-22,164.00698304762423,164.25217463517012,163.50026291206828,163.83535766601562,2277800
2014-08-25,164.60359856964692,164.95504273840967,164.42379224534255,164.68533325195312,1977900
2014-08-26,164.79976914148992,165.20024916725828,164.7425648355017,164.8079376220703,2258900
2014-08-27,164.86518700149037,164.99595754241318,164.4892248140785,164.77528381347656,1965000
2014-08-28,164.1867373012703,164.74250555481848,164.0232804517414,164.61990356445312,2386200
2014-08-29,164.93049355957277,165.1266368063833,164.382906210628,165.06126403808594,1496900
2014-09-02,165.35556917050926,165.35556917050926,164.42383842599116,164.99595642089844,9544800
2014-09-03,165.65794684101326,165.69063323693013,164.70987923689626,164.97142028808594,1336300
2014-09-04,165.24108414014412,165.8295389160922,164.2439933780245,164.69349670410156,2446300
2014-09-05,164.63625774180315,165.50259029316956,164.05597156762752,165.44537353515625,2834900
2014-09-08,165.28198055202913,165.51900368259518,164.530068755164,165.0367889404297,1762100
2014-09-09,164.88148696680338,164.97955860758807,163.6473606224424,164.00697326660156,2988700
2014-09-10,164.03970089169442,164.69352857285574,163.5084503120463,164.62814331054688,1268600
2014-09-11,163.93343335734008,164.80793466031017,163.8026628446275,164.78341674804688,2105800
2014-09-12,164.6362644443998,164.6362644443998,163.3449340426549,163.85165405273438,3115200
2014-09-15,163.8435586630016,163.96614824562286,163.18154997491746,163.6719207763672,3028900
2014-09-16,163.3940195958489,165.2165884681048,163.29594794364445,164.9305419921875,9836600
2014-09-17,165.2001661084462,165.90304168481507,164.33383370591272,165.13478088378906,4295900
2014-09-18,165.66608020256942,166.06656017569415,165.46993692672143,166.0011749267578,3454900
2014-09-19,166.54878171541654,166.72858805315084,165.5598593288403,165.80503845214844,4963900
2014-09-22,165.55981463407136,165.62518740199707,164.26030327654357,164.59539794921875,3042800
2014-09-23,164.0069471570651,164.68530499674299,163.61464818541793,163.68820190429688,2891100
2014-09-24,163.66684754958038,165.0299072473375,163.26449128126214,164.9560089111328,3065200
2014-09-25,164.49616651622458,164.5290060419826,162.24627685546875,162.24627685546875,2388500
2014-09-26,162.55836231293966,163.97890719622032,162.36128750527038,163.64224243164062,2959500
2014-09-29,162.1724547536755,163.5683670482081,162.0574975654056,163.22349548339844,3024800
2014-09-30,163.42871832681624,163.90497294399879,162.5172679012304,162.79644775390625,4368600
2014-10-01,162.6158165081066,162.62403578838,160.2920405398301,160.6615447998047,13017200
2014-10-02,160.52194456493433,161.21989422693213,158.99464952950584,160.67794799804688,5643800
2014-10-03,161.7372488127284,162.77186344334137,161.2527873012869,162.43521118164062,5624000
2014-10-06,163.12493880521168,163.322001080328,161.6715418792696,162.22169494628906,3634100
2014-10-07,161.39234632053152,161.77005733080765,159.7172419681181,159.75830078125,4917400
2014-10-08,159.81579620835137,162.74721022510417,158.9946700089014,162.53372192382812,5007900
2014-10-09,162.31198788693223,162.49263662371908,159.1834995816348,159.21633911132812,6703600
2014-10-10,159.27381584514302,160.0620898115645,157.46734109858926,157.49197387695312,6836500
2014-10-13,157.40167179660483,157.9846643396028,154.79870343607865,154.83154296875,4569800
2014-10-14,155.69368209901128,156.876105397426,154.60158315059735,155.1927947998047,9802100
2014-10-15,153.04968297479095,154.46202077406608,150.37281657957325,153.9529266357422,17407700
2014-10-16,151.29248107122027,155.02860726162496,151.16931717029945,153.90365600585938,12451600
2014-10-17,155.71016185428562,156.83510071387522,155.08609793734672,155.8251190185547,5800400
2014-10-20,155.5048654111282,157.4016647045459,155.48023263038695,157.31134033203125,3164000
2014-10-21,158.44452176442098,160.5055440769703,158.2638729927116,160.40701293945312,6178400
2014-10-22,160.7189911507231,161.0967146299501,159.19991554303536,159.29844665527344,5299500
2014-10-23,160.83395908404046,162.13133977625174,160.60404478713104,161.17062377929688,5831700
2014-10-24,161.38412241111644,162.41053006301968,160.77649709999952,162.32020568847656,6324200
2014-10-27,161.7700120419961,162.3694429812472,161.2034456851967,162.11488342285156,2172600
2014-10-28,162.70610862958088,163.99528243786787,162.61578427021436,163.9542236328125,3039800
2014-10-29,164.11852021231465,164.58656824776946,162.67334234119716,163.76544189453125,4783200
2014-10-30,163.28095000504095,165.26807390701433,163.19062562179707,164.89035034179688,2946900
2014-10-31,166.78709673881713,166.8363622904606,165.96597079972585,166.68035888671875,5761200
2014-11-03,166.8692703076193,167.3373057345854,166.4094416322169,166.77894592285156,6318500
2014-11-04,166.34372696983834,166.63111358742606,165.36658490538224,166.22055053710938,5309000
2014-11-05,167.43581885047476,167.46865838012954,166.5243684175342,167.2880096435547,5668700
2014-11-06,167.27981072786312,168.01881920890585,166.6721729009815,167.9202880859375,4176600
2014-11-07,167.92031600955977,168.28161355971093,167.4851201048937,168.13380432128906,3614700
2014-11-10,168.1009699941587,168.65932984032008,167.90389517995277,168.5772247314453,3223900
2014-11-11,168.6675796460511,168.8810680030321,168.33912156293255,168.75790405273438,2509200
2014-11-12,168.1091665774108,168.82355490482405,168.05990100918748,168.62648010253906,3229200
2014-11-13,168.7824656325759,169.3244118440255,167.99417909506838,168.7332000732422,2557200
2014-11-14,168.73323055390014,169.02061721172456,168.40477255002574,168.80712890625,2308400
2014-11-17,168.46225489147653,169.11093907921054,168.3472977241797,168.87281799316406,2729200
2014-11-18,168.9795155324867,170.21942382234147,168.9795155324867,169.89918518066406,7502600
2014-11-19,169.69393414368287,169.91562918429878,168.8892214908855,169.64466857910156,4025900
2014-11-20,168.82352974044085,170.03879284990845,168.77425165017107,169.90740966796875,3161700
2014-11-21,171.65641754187345,171.70568310427055,170.27691914780328,170.8270721435547,8772000
2014-11-24,171.2951735430741,171.4511895589845,171.05705240732266,171.35264587402344,2383100
2014-11-25,171.59066997668938,171.77952541407114,170.96661884090528,171.23757934570312,4036200
2014-11-26,171.3444111772395,171.73854826462366,171.14733636885134,171.64822387695312,2496400
2014-11-28,171.51683290269509,171.8370715975573,171.057004266933,171.27049255371094,2406100
2014-12-01,170.63820882598915,170.71210716619882,169.76781718514732,170.1208953857422,3774900
2014-12-02,170.12097910878992,171.39372766612433,170.12097910878992,171.18844604492188,2510200
2014-12-03,171.3443808862416,172.05875658009603,171.20479095349936,171.8616943359375,2850000
2014-12-04,171.56607822156786,172.15728997760974,170.8681160700384,171.65640258789062,3511900
2014-12-05,171.84531660980545,172.3379974174692,171.5743434185297,171.97669982910156,2796200
2014-12-08,171.57429482716475,172.03412343508023,170.22764853424513,170.77780151367188,3487800
2014-12-09,168.95491314966193,170.78603349655396,168.55256935250432,170.66285705566406,4060200
2014-12-10,170.2112451088671,170.26052320573655,167.73965974839004,168.00242614746094,4952600
2014-12-11,168.55256643774473,170.43293978732854,168.3801244352372,168.77426147460938,5242400
2014-12-12,167.53440354273818,168.4786938072973,166.02353410768623,166.0727996826172,5887900
2014-12-15,166.9842299315963,167.41121907763002,164.307362943637,164.89857482910156,6440300
2014-12-16,164.1431350535313,167.27163664199657,163.5355096373834,163.61761474609375,12389900
2014-12-17,164.0445266460063,167.23870580521782,163.89673000230474,166.79530334472656,6646100
2014-12-18,169.26697793672048,170.93386335247774,168.56901555777483,170.8845977783203,10987500
2014-12-19,171.58254990165722,172.3379845621693,170.94205988771338,171.62359619140625,5108100
2014-12-22,171.85353099018886,172.43653622082115,171.62361661091262,172.42832946777344,4444000
2014-12-23,173.060564812289,173.1016236308745,172.49399822162087,172.69927978515625,3431600
2014-12-24,172.94110736982094,173.1804964215154,172.66870565346844,172.75950622558594,1828900
2014-12-26,173.13917493108642,173.6014276855958,173.11441229034077,173.2217254638672,1611800
2014-12-29,173.04840544891718,173.69225941477487,173.04015543233524,173.5189208984375,3383000
2014-12-30,173.08971272392523,173.19702593655686,172.49538393856884,172.5283966064453,2955400
2014-12-31,172.89980935439863,173.06489783484432,170.73710869559596,170.76187133789062,5125200
2015-01-02,171.56258746530128,171.9588149878054,169.74658873788317,170.64633178710938,3400900
2015-01-05,169.73010150377667,169.87042738236693,167.3692990262784,167.64996337890625,9582600
2015-01-06,167.9883545329062,168.49188262274447,165.29737557476324,166.13934326171875,8019900
2015-01-07,167.43530026837436,168.5083943585472,166.98956008084278,168.19471740722656,3563300
2015-01-08,169.58975163414888,171.35622508451908,169.57323900504852,171.1993865966797,4683200
2015-01-09,171.5625857284901,171.570848340612,169.16877096596068,169.7548370361328,4395100
2015-01-12,169.9199262515659,170.06850211402758,167.85628863663527,168.4671173095703,3501600
2015-01-13,169.6805581223186,170.79492760973685,166.7006645357186,168.02964782714844,8469500
2015-01-14,165.95782231847173,167.1464801930381,165.06632891254694,167.014404296875,8016900
2015-01-15,167.59215704260725,167.9140840452643,165.32215539438695,165.4459686279297,8726300
2015-01-16,165.23959341924177,167.75723395595702,165.04974227578475,167.5673828125,4981700
2015-01-20,168.2194942419065,168.4918959443835,166.40349548750532,167.98011779785156,3629200
2015-01-21,167.5013519050827,169.2760879752889,167.04734906873014,168.80557250976562,5354100
2015-01-22,169.58148601376507,171.45527248770807,168.1947149921837,171.28192138671875,4845500
2015-01-23,171.03427817416988,171.3149298589646,170.24184840587372,170.36566162109375,4820000
2015-01-26,170.19236333426255,170.8774927271086,169.45770863996103,170.81971740722656,3336100
2015-01-27,168.7560593044896,169.67231505968212,167.69121506700958,168.52493286132812,5848900
2015-01-28,169.73833941193465,169.81262734941447,166.1888798965902,166.34571838378906,6542800
2015-01-29,166.51907407964973,168.16173446309938,165.15707803692567,167.93885803222656,7315800
2015-01-30,166.7337379576056,168.04620899847785,165.53681757150926,165.80921936035156,9675500
2015-02-02,166.31273373990447,167.92236908894026,164.4884845428134,167.8233184814453,4535100
2015-02-03,168.73950765281134,170.28310445456162,168.39281806824172,170.2088165283203,3616900
2015-02-04,169.54020903402815,170.7206162830073,169.1852694150024,169.6062469482422,6147000
2015-02-05,170.30794539635318,171.48009042366326,170.2336448460034,171.3810272216797,7029700
2015-02-06,171.71118495664194,172.28900104634488,170.3739390399625,170.82794189453125,3844900
2015-02-09,170.21711807049468,170.94351006339662,169.69707727697738,170.09329223632812,6166700
2015-02-10,171.14160641685868,172.16517526937213,170.25836341909022,171.9340362548828,2888500
2015-02-11,171.75243198825882,172.42929855475617,171.0920654534351,172.01657104492188,7154900
2015-02-12,172.83381628367044,173.71704681069696,172.64395251622756,173.6179962158203,4695600
2015-02-13,173.76654145801945,174.42690803009356,173.54367765885718,174.4021453857422,3099400
2015-02-17,174.0802467987158,174.83141405437613,173.83260771937813,174.71585083007812,2256100
2015-02-18,174.27835058763145,174.74885347549082,174.02246150531982,174.6828155517578,2141000
2015-02-19,174.10502070922584,174.91396333163888,173.93993217747078,174.54251098632812,2185200
2015-02-20,174.1215236867465,175.65687087829048,173.5354449467469,175.6073455810547,4613500
2015-02-23,175.35972461483212,175.58260107086417,174.97175961914414,175.54957580566406,2630500
2015-02-24,175.50828422673456,176.27596412825898,175.21938245802193,176.07785034179688,2244900
2015-02-25,175.95403287673065,176.43279840261107,175.5990805922647,175.94577026367188,2066100
2015-02-26,175.87152445271727,175.97883768461685,175.12861963535792,175.74771118164062,4450300
2015-02-27,175.6320984567963,175.89623755917174,175.1203076911285,175.1698455810547,3932500
2015-03-02,175.21933304097794,176.28416442871094,175.20282041456807,176.28416442871094,8313900
2015-03-03,175.79714404133816,175.87969457561047,174.6415121341842,175.49172973632812,3137300
2015-03-04,174.92222964853138,174.9717549495616,173.79960997520354,174.75714111328125,4795800
2015-03-05,175.08730919403445,175.2276350715645,174.45996775411527,174.938720703125,2937500
2015-03-06,174.0884733345799,174.51771350783767,172.15691144808773,172.50360107421875,6450200
2015-03-09,172.6686595660332,173.5436523890036,172.60263425434007,173.2217254638672,2579300
2015-03-10,171.83498833363828,171.88451362485068,170.3739292656453,170.39044189453125,4051500
2015-03-11,170.65463681702022,170.81972536137508,169.90346945543973,170.02728271484375,2934100
2015-03-12,170.62155426076308,172.2146890377048,170.5637789575901,172.14865112304688,4477400
2015-03-13,171.8597693374673,172.0166078400238,170.05202044243663,171.09210205078125,4123500
2015-03-16,171.83497317837336,173.46937062146142,171.81021053495112,173.46112060546875,3195600
2015-03-17,172.6934572524401,173.25476064290177,172.0661033508129,172.8750457763672,3231900
2015-03-18,172.41281234450753,175.62383235918898,171.76070832105017,174.9139404296875,5602500
2015-03-19,174.54246777241335,174.8148694503183,173.77480062186302,174.1627655029297,3664700
2015-03-20,175.09555924851716,176.19341621519027,175.0295213187044,175.69815063476562,3179400
2015-03-23,175.706374547361,176.25942795749535,175.35968491393854,175.40921020507812,2388400
2015-03-24,175.17814732162714,175.673425603556,174.2949039911256,174.31141662597656,4224100
2015-03-25,174.5618306648789,174.8106503618246,171.77507790117727,171.8414306640625,4066700
2015-03-26,171.14476924789722,172.29762176914582,170.43978211854133,171.41845703125,4182600
2015-03-27,171.29407163928707,171.95758677447037,171.0950133020825,171.76683044433594,2208600
2015-03-30,172.80352516053225,174.16372514848698,172.80352516053225,173.85684204101562,3308800
2015-03-31,173.04405779273537,173.7490448792539,172.31419000015114,172.37225341796875,3409700
2015-04-01,172.32246462839584,172.3307539772686,170.75491711781635,171.83311462402344,6568300
2015-04-02,171.68387660210496,172.8035591204048,171.48481827615228,172.314208984375,2798200
2015-04-06,171.4848068884629,174.0476336248614,171.34381199608774,173.5748748779297,2648600
2015-04-07,173.53341507013533,174.29645300626018,173.05236693867658,173.0606689453125,2247200
2015-04-08,173.3177443555462,174.0807821433693,172.89475973075707,173.68267822265625,2862500
2015-04-09,173.50847871628997,174.6447522326803,173.01085204214638,174.44569396972656,2190400
2015-04-10,174.66136242263568,175.4078215516851,174.47889547923444,175.35804748535156,1737800
2015-04-13,175.25851747459242,175.85567969113796,174.5535430908203,174.5535430908203,1428800
2015-04-14,174.3959711290165,175.09265622015974,173.74904745074107,174.8604278564453,2816200
2015-04-15,175.39953524082978,176.20404520267772,175.29172305953384,175.7561798095703,2765900
2015-04-16,175.38296912915393,176.146007081202,175.17562144689637,175.67324829101562,3055800
2015-04-17,174.47888472761935,174.68623236366224,172.84498434316168,173.64120483398438,4583700
2015-04-20,174.57008197299098,175.54046718967172,174.4871505290781,175.2335968017578,2645000
2015-04-21,175.91375128943284,176.04644416723102,174.71942680077592,175.05117797851562,2663900
2015-04-22,175.3663615093702,176.04645526325106,174.43744802875355,175.8971710205078,2709300
2015-04-23,175.4824444909001,176.96704792579231,175.37461967553824,176.3367156982422,3736600
2015-04-24,176.71828840749225,176.98368685946988,176.26212097620456,176.72657775878906,1838500
2015-04-27,177.2988433953483,177.3900768733776,175.7893463325903,176.02987670898438,2234800
2015-04-28,175.9634940003475,176.59382623326405,174.7940503415267,176.51089477539062,4874300
2015-04-29,175.62346671631286,176.41968729322096,175.02630444750596,175.82252502441406,3653300
2015-04-30,175.25023652100526,175.63174911038433,173.35922696318,174.04762268066406,3738000
2015-05-01,174.8438590473387,175.98842231288327,174.7526255601504,175.93035888671875,2983100
2015-05-04,176.36990754609997,177.00854185713666,176.27038472300202,176.49432373046875,1834400
2015-05-05,176.1873870380304,176.53574212396381,174.2797993459242,174.45396423339844,2541700
2015-05-06,174.9516729697182,175.2751348303727,172.63766587346117,173.7324676513672,3332900
2015-05-07,173.59979816036744,174.80241237127024,173.27633623253152,174.41259765625,5453200
2015-05-08,176.06304612398915,176.89243677377448,176.01328470988153,176.68508911132812,5096900
2015-05-11,176.66020116266216,176.90902087849759,175.7810491348072,175.830810546875,4542500
2015-05-12,175.0014257419338,175.86398644257494,174.18862645501275,175.29171752929688,3802900
2015-05-13,175.76445343301722,176.3616156740583,175.11752978113873,175.35804748535156,2720800
2015-05-14,176.4113816436322,177.28224432227955,176.1128005153959,177.23248291015625,2633300
2015-05-15,177.3983714114741,177.51448560004349,176.9090339493244,177.4149627685547,3021800
2015-05-18,177.2407843541651,178.20288057251818,177.17443158164102,177.93746948242188,3440000
2015-05-19,178.07011138412034,178.3189310282816,177.58906344687327,177.90423583984375,1716100
2015-05-20,177.97889168486634,178.5097010608508,177.4480823088819,177.73007202148438,1738000
2015-05-21,177.63058538202776,178.46826534194622,177.44811843543224,178.2443389892578,1341300
2015-05-22,177.87935258009387,178.30233711023348,177.77982978605928,177.87106323242188,1840900
2015-05-26,177.3568953479091,177.43983947594467,175.5239490799961,175.9386444091797,3072600
2015-05-27,176.41138331405133,177.83793620074428,176.0630407703933,177.62229919433594,2496300
2015-05-28,177.29882695523506,177.51446394899244,176.70166472814216,177.3900604248047,2973800
2015-05-29,177.32370135111623,177.37346275902087,176.03814347309932,176.3118438720703,3736000
2015-06-01,176.95050776388965,177.29885033304205,175.87229734194318,176.61874389648438,3517000
2015-06-02,176.20403699990695,177.15784381871995,175.5654026705883,176.4777374267578,2791500
2015-06-03,176.9836464050661,177.57251925548886,176.46112631634557,176.97535705566406,3367400
2015-06-04,176.2372238835858,176.81779480784584,175.13413279974327,175.548828125,2924100
2015-06-05,175.25024531772894,175.81422488007533,174.48720744517368,175.1590118408203,2672400
2015-06-08,175.04284540730004,175.16724890436095,173.98951606204307,174.08074951171875,2830200
2015-06-09,174.0973777097372,174.56183440438792,173.42557337243912,174.02273559570312,2582900
2015-06-10,174.95169035949195,176.51094905070917,174.71946195724666,176.08795166015625,3308000
2015-06-11,176.6021449841508,177.074903729167,176.36162726413173,176.68508911132812,3438000
2015-06-12,175.89715133772074,176.0215548594194,175.08435213313294,175.34146118164062,4895200
2015-06-15,174.1471004154093,174.8769680050757,173.5001769265661,174.61155700683594,2909200
2015-06-16,174.43743506450699,175.62345753425606,174.27984882743633,175.5819854736328,4033700
2015-06-17,175.83910372513327,176.42797664358056,174.81066743868553,175.82252502441406,2363300
2015-06-18,176.41969535791424,178.11993611061885,176.29527916385226,177.58912658691406,3004100
2015-06-19,177.4647412345207,177.50621330345797,176.49435556778147,176.53582763671875,3268000
2015-06-22,177.821343718835,178.3770465706127,177.5891153578667,177.7964630126953,3093300
2015-06-23,178.01210005825519,178.24432840276648,177.53105201448307,177.87939453125,3273200
2015-06-24,177.61336774976408,178.01367604288072,176.59590743034872,176.6209259033203,2056200
2015-06-25,177.1546647256813,177.24640336335398,176.02044735335116,176.06214904785156,2986900
2015-06-26,176.4541645549872,176.67099560279698,175.51175947977148,176.1122283935547,3169700
2015-06-29,174.56097942152348,175.20314989368126,172.2925446470175,172.4093017578125,5559400
2015-06-30,173.8854445423799,173.8937797906492,172.25918033997522,172.8179473876953,4765100
2015-07-01,174.3691974011459,174.5693579370574,173.3517369466816,174.16903686523438,4942100
2015-07-02,174.5859668742199,174.7777920922493,173.55183628393593,173.96047973632812,2880800
