Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2013-12-04,145.20079040527344,145.80670258127464,144.08592038400533,144.6918325600065,123033000
2013-12-05,144.56263732910156,145.20894642408052,144.42529864960815,144.94234346012718,106934000
2013-12-06,146.17837524414062,146.31571389670836,145.54014066932314,145.96024334779506,127728000
2013-12-09,146.550048828125,146.7681808052161,146.35616469499763,146.60660658516903,70124000
2013-12-10,146.02487182617188,146.5176810153308,145.93600419116558,146.21068148943306,80976000
2013-12-11,144.38485717773438,146.1056519891275,144.20712192363195,146.08141648423324,130591000
2013-12-12,143.908203125,144.49795426495075,143.60927803161428,144.32021901828347,115565000
2013-12-13,143.89199829101562,144.33633627266957,143.61732111228866,144.20707207304068,107808000
2013-12-16,144.78878784179688,145.26543583874164,144.53025937254935,144.57065598678378,96195000
2013-12-17,144.32830810546875,144.94230713913146,144.0051598026171,144.91807163278347,89886000
2013-12-18,146.79237365722656,146.81660916682353,143.25385365555826,144.54645936756685,234906000
2013-12-19,146.6226806640625,146.79232917983856,145.99253295083477,146.37222659524824,136531200
2013-12-20,147.4755401611328,147.82482223470114,146.67140187884635,146.76887018112595,197087000
2013-12-23,148.26348876953125,148.35283887289273,147.88985189674239,148.19850574942802,85598000
2013-12-24,148.58840942382812,148.65339245178066,148.26350667831065,148.27162490896274,45368800
2013-12-26,149.3438262939453,149.42505817745555,148.90520634802775,148.92144280933357,63365000
2013-12-27,149.33563232421875,149.60367013652126,149.1812992603701,149.53869953575875,61814000
2013-12-30,149.31134033203125,149.47379170410463,149.11639124899608,149.35194387936568,56857000
2013-12-31,150.01797485351562,150.01797485351562,149.40064243486384,149.51437200187212,86119900
2014-01-02,148.58026123046875,149.51437812538663,148.22286084592577,149.44126448728082,119636900
2014-01-03,148.5558624267578,149.13257881398144,148.34467696927993,148.8320308852074,81390600
2014-01-06,148.12542724609375,149.1001479088348,147.89799283792902,149.04329550391648,108028200
2014-01-07,149.03517150878906,149.2869730151556,148.60466976030824,148.71838696944945,86144200
2014-01-08,149.06764221191406,149.31944367265518,148.55590866637957,149.01077742052402,96582300
2014-01-09,149.16510009765625,149.56311642677383,148.48279701423454,149.54686757405145,90683400
2014-01-10,149.5712432861328,149.63622630652858,148.65337516512767,149.4169101619733,102026400
2014-01-13,147.5811309814453,149.60367250813349,147.2968319230868,149.1894198519509,149892000
2014-01-14,149.18948364257812,149.27071552091067,147.79237961612046,148.06854817166,105016100
2014-01-15,149.99362182617188,150.22105619301232,149.221968624803,149.538753092491,98525800
2014-01-16,149.79867553710938,149.99362459553348,149.3194397120076,149.6849583515896,72290600
2014-01-17,149.16510009765625,149.823036099116,148.9051804253141,149.53874934481183,107848700
2014-01-21,149.60369873046875,150.08294686092412,148.68584318695952,150.02608208158955,88621200
2014-01-22,149.7012176513672,149.920533808118,149.3844331557247,149.85555078410871,61270900
2014-01-23,148.47463989257812,148.9701244611148,147.686750392683,148.9457573835016,132496900
2014-01-24,145.30686950683594,147.55685916933882,145.2581353269094,147.50812498941232,208677100
2014-01-27,144.5919952392578,145.8185293192535,143.86907634997013,145.44488013867925,180843100
2014-01-28,145.45303344726562,145.6398518695707,144.68136788813914,144.69761674050045,110463200
2014-01-29,144.05593872070312,145.03065922192548,143.6741712286358,144.24275715482852,216597300
2014-01-30,145.5829620361328,146.054079519613,144.79506015444503,145.2580594102627,118938100
2014-01-31,144.73011779785156,145.6317370912376,143.70666308410694,143.77976433632207,194677900
2014-02-03,141.47286987304688,144.8843967029978,141.19670142742828,144.55949410747468,254837100
2014-02-04,142.4638214111328,142.82933988478024,141.42411836001926,142.1064211633929,165012400
2014-02-05,142.28515625,142.6019406575674,141.09925047571838,141.9683718424326,164230500
2014-02-06,144.16152954101562,144.16152954101562,142.3258056695776,142.6182230680074,132877600
2014-02-07,145.9485321044922,146.10286524423998,144.3646095543743,144.83572720414566,170787200
2014-02-10,146.216552734375,146.26529929037392,145.56674738530018,145.96475130247214,92218800
2014-02-11,147.8166961669922,148.19034532764107,146.24089246231512,146.33837316183758,117814100
2014-02-12,147.88983154296875,148.50715155762336,147.59741418987088,148.03603402239665,94717700
2014-02-13,148.65338134765625,148.8077144782345,146.88264044664004,146.8907586766857,100542200
2014-02-14,149.4737548828125,149.74992338673053,148.37718670151617,148.51527095347518,96498400
2014-02-18,149.65245056152344,149.85551781904024,149.17320241415996,149.6037040085563,80460900
2014-02-19,148.66148376464844,150.2291570688705,148.53963597161686,149.2625549243331,126524300
2014-02-20,149.53875732421875,149.8799088841335,148.32035358413302,148.86457243406207,104998100
2014-02-21,149.3682098388672,150.1804791864915,149.29510857220018,149.82307869045735,118116400
2014-02-24,150.1967010498047,151.20390692752142,149.619984463173,149.68496748661352,114063900
2014-02-25,150.13983154296875,150.74903342507324,149.64434684975402,150.31853175325892,117085000
2014-02-26,150.14796447753906,150.757166369018,149.72558102905862,150.35915000465718,98677200
2014-02-27,150.93585205078125,150.97645559090873,149.7580519252521,149.92863389191095,93880800
2014-02-28,151.31761169433594,152.01616364615327,150.31040589932724,150.91147712686637,150842000
2014-03-03,150.2535400390625,150.63530752130063,149.2544524806009,149.9854897391351,167748500
2014-03-04,152.36544799804688,152.69035069897134,151.69126311909721,151.72374843149225,167545900
2014-03-05,152.50352478027344,152.76345684364955,152.25984156941908,152.49540655113404,88376900
2014-03-06,152.8528289794922,153.20211121905496,152.5279262213254,152.87720846088817,82516500
2014-03-07,152.917724609375,153.4863227025515,152.24353999697774,153.4863227025515,114513500
2014-03-10,152.83657836914062,152.89343076914625,151.95932613020454,152.68224523531234,74939200
2014-03-11,152.0811004638672,153.28326734222858,151.73183079118408,153.06395127203243,99009100
2014-03-12,152.12171936035156,152.17858413287072,151.00078430659545,151.34194815323067,104824400
2014-03-13,150.416015625,152.69850265687893,149.99364453363575,152.57665483132573,155014300
2014-03-14,149.99362182617188,150.91960814666322,149.81492162447677,150.14795494529434,153919600
2014-03-17,151.35008239746094,151.70748273614768,150.68401587640997,150.7489988829204,98359500
2014-03-18,152.43043518066406,152.63350247284944,151.49631820006488,151.65878194920833,101804600
2014-03-19,151.6181640625,152.65786759358178,150.65156178104652,152.44666968010833,176267300
2014-03-20,152.50352478027344,152.61724195943975,151.01707082772913,151.2851211202446,117241000
2014-03-21,151.91197204589844,154.21268569158678,151.77327839653253,153.1439192266947,163128000
2014-03-24,151.28384399414062,152.62185688322126,150.6230040592322,152.43420144695403,121411000
2014-03-25,152.00180053710938,152.51579268884322,151.15331761021235,152.0507497993797,103852000
2014-03-26,150.90850830078125,152.84207820646643,150.86771311290505,152.59731952815278,119843000
2014-03-27,150.5903778076172,151.21042255125573,150.0355904484056,150.72907153518312,142383000
2014-03-28,151.33277893066406,152.0915172553353,150.93300594680622,151.02275039424595,101642000
2014-03-31,152.57286071777344,152.8094653626108,151.35724615610448,152.29547332977668,99745000
2014-04-01,153.58456420898438,153.67430867540438,152.56474638555153,153.07057204231086,89193000
2014-04-02,154.09852600097656,154.30248952545946,153.49478948688682,153.7803434007411,78774000
2014-04-03,153.89453125,154.37588208236255,153.4213344753418,154.33508689595453,77435000
2014-04-04,152.07521057128906,154.76753179132442,151.8304642822421,154.73490310243366,169381000
2014-04-07,150.3945770263672,151.96101577132976,150.08456086104917,151.70810293293272,140803000
2014-04-08,151.0146026611328,151.2593489380888,149.78265497204,150.32927573881827,112660000
2014-04-09,152.63816833496094,152.68711759802994,150.98198520673813,151.4225534722548,100254000
2014-04-10,149.4317626953125,152.70333146346152,149.2441073860797,152.62990762016477,172959000
2014-04-11,148.08567810058594,149.64396247080236,147.92250976498568,148.5996701842255,167251000
2014-04-14,149.2523193359375,149.60313054891085,148.0285384459399,149.24415282934734,132382000
2014-04-15,150.28036499023438,150.3864300367233,148.08571485225016,149.56242164562607,157093000
2014-04-16,151.85491943359375,151.8630734925339,150.64744646742048,151.31645276886337,105197000
2014-04-17,152.06703186035156,152.4912794408375,151.3898715228847,151.65095078747436,105255000
2014-04-21,152.59732055664062,152.64628225178816,151.92017271889466,152.10781564565764,68329000
2014-04-22,153.29080200195312,153.70688304524137,152.67075746606295,152.75233539373755,85790000
2014-04-23,152.9318084716797,153.3152607940922,152.809435368332,153.2336828748412,73869000
2014-04-24,153.24183654785156,153.69871273112716,152.50756058277952,153.68239216774094,88170000
2014-04-25,151.9854736328125,152.83396897329675,151.6428163622525,152.74422451322528,100380000
2014-04-28,152.4668731689453,153.12771323640308,150.90043422598424,152.60556692208274,135121000
2014-04-29,153.17657470703125,153.41316686819164,152.62995407012565,152.95629066116265,84098000
2014-04-30,153.6334686279297,153.78848288367536,152.71154960098602,152.92367961366725,101508000
2014-05-01,153.64979553222656,154.06587661827783,153.16027812009398,153.5600510883004,93019000
2014-05-02,153.42950439453125,154.31062822647365,153.20106626576222,153.63346789871392,98122000
2014-05-05,153.72325134277344,153.82931637552252,152.25471125025618,152.67895893230505,75883000
2014-05-06,152.38519287109375,153.4866006331982,152.35256419210924,153.3805356408487,85454000
2014-05-07,153.2826385498047,153.35606241489506,151.75698325336168,152.89918621129777,106500000
2014-05-08,153.11949157714844,154.23722015990333,152.62998658630917,153.14397865318875,93618000
2014-05-09,153.34796142578125,153.41321880692746,152.42604219301452,153.1439978750946,83679000
2014-05-12,154.8408660888672,154.91430238203841,153.3804934637404,154.03317890443782,86940000
2014-05-13,154.97964477539062,155.35493067657038,154.8246305100987,155.04490214598653,66454000
2014-05-14,154.24537658691406,154.91438293495946,154.02509249073498,154.84094660360256,72367000
2014-05-15,152.89108276367188,153.96801635827626,152.1404983411967,153.93537521658934,154956000
2014-05-16,153.4213104248047,153.48658022303712,152.3362233709553,152.98074239897113,97458000
2014-05-19,153.9842987060547,154.1066718346343,152.9889557637906,153.1276494591625,63839000
2014-05-20,153.01344299316406,153.9271956256772,152.62183650050784,153.9108750575406,111644000
2014-05-21,154.30247497558594,154.37589884972937,153.42950519762152,153.453979822336,89093000
2014-05-22,154.67774963378906,154.99593218094128,154.08217972736432,154.34324652169624,61549000
2014-05-23,155.2978515625,155.4039041429516,154.67779440471932,154.81648812449995,61092800
2014-05-27,156.25238037109375,156.30132962515387,155.78733755963145,155.8770820083902,72010000
2014-05-28,156.1381378173828,156.49711555843962,155.8770585697256,156.2523568759969,66723000
2014-05-29,156.9458465576172,156.97032118428427,156.09736378561877,156.4971367694236,64377000
2014-05-30,157.19876098632812,157.296671942972,156.66846080436812,156.79900044726293,76316000
2014-06-02,157.3782501220703,157.4516864519011,156.61951178836495,157.4190453166551,64656000
2014-06-03,157.29669189453125,157.37826984497872,156.84796959575527,156.994817375929,65047000
2014-06-04,157.61483764648438,157.70458208523624,156.86425345371615,157.02742176537112,55529000
2014-06-05,158.64283752441406,158.80600586518707,157.21509275699387,157.79435468302648,92103000
2014-06-06,159.40158081054688,159.4423635570988,158.91206336246546,158.98548724499392,78696000
2014-06-09,159.56471252441406,159.94816486599038,159.23020942662316,159.37706960692236,65119000
2014-06-10,159.5811004638672,159.61372915718565,159.0263130858675,159.36897038597837,57129000
2014-06-11,159.02618408203125,159.1893523141561,158.6672065019937,159.00986352413733,68772000
2014-06-12,157.90040588378906,158.9283900747133,157.54959457662665,158.838645620727,106350000
2014-06-13,158.38172912597656,158.53674336618246,157.70456886288625,158.21039432129027,82017000
2014-06-16,158.5122833251953,158.84678648489708,157.99830372137666,158.1859466735979,87424000
2014-06-17,158.95286560058594,159.0670846836728,158.12069088155525,158.2920257306587,84834000
2014-06-18,160.11949157714844,160.20923600951187,158.60200273378507,158.952826405367,105267000
2014-06-19,160.29901123046875,160.3969221884531,159.74423641398897,160.25821603538742,85929000
2014-06-20,160.62442016601562,160.75558529376153,160.4276724743968,160.69819585964953,100587000
2014-06-23,160.57530212402344,160.71466043859596,160.2801867200463,160.6654766226998,70611000
2014-06-24,159.60791015625,161.08348658084702,159.4275612316551,160.28831518838626,96237000
2014-06-25,160.329345703125,160.49329590025198,159.2390587547633,159.27184379074941,82782000
2014-06-26,160.214599609375,160.37035669438544,159.14071129727125,160.35395792001597,84312000
2014-06-27,160.52609252929688,160.57527633729464,159.76370597953726,159.8374816915339,71445100
2014-06-30,160.44406127929688,160.81295223315422,160.2883042633452,160.42766251219822,70201200
2014-07-01,161.51795959472656,162.00982257084516,160.78017763914377,160.8375545648204,90470000
2014-07-02,161.68199157714844,161.8869325028184,161.46066438361788,161.53444011479473,52475000
2014-07-03,162.47714233398438,162.55091805560969,162.01807672129377,162.14103625733597,52938800
2014-07-07,161.9114990234375,162.29678890396684,161.6737730907234,162.16563623864153,61696000
2014-07-08,160.8704071044922,161.67377189880963,160.47691158561886,161.61638244491584,108143000
2014-07-09,161.59181213378906,161.73937610023694,160.92780555627624,161.27210479985322,72992000
2014-07-10,160.95236206054688,161.3786425815576,159.90306578467295,160.03423094630676,99040000
2014-07-11,161.1736297607422,161.2883960987915,160.4932248606666,160.85392263984815,64243000
2014-07-14,161.98529052734375,162.19842455783194,161.85412535076654,161.99348366015494,58658000
2014-07-15,161.68199157714844,162.3951945043289,160.9688011585694,162.08368029455812,111307000
2014-07-16,162.2803192138672,162.52623815280518,161.83764010659274,162.4032786833362,79986400
2014-07-17,160.4359130859375,162.39514726507522,160.20636780804645,161.78032466691153,145398000
2014-07-18,162.07545471191406,162.23940491790572,160.87040130954716,160.9605757991324,124330000
2014-07-21,161.77212524414062,161.90329040552007,161.02613746096807,161.5671843702096,67592000
2014-07-22,162.47714233398438,162.77225772908545,162.20661884609174,162.32138524926438,67678000
2014-07-23,162.83782958984375,163.00998543756074,162.3951627806556,162.72306319423208,65612000
2014-07-24,162.8460235595703,163.18212961580392,162.682073351939,162.99358750245784,56888000
2014-07-25,162.08364868164062,162.52631549096506,161.76394140029547,162.3869571897222,76837000
2014-07-28,162.149169921875,162.38689575556495,161.18184280286715,162.11637238775583,69259000
2014-07-29,161.4524383544922,162.68208375324477,161.42784644720513,162.45255094616562,80466000
2014-07-30,161.4769744873047,162.2393608756734,160.8047750726376,162.02621440800695,104222000
2014-07-31,158.28807067871094,160.49323565176377,158.18970309908119,160.35387741109045,183479000
2014-08-01,157.80445861816406,158.83735602602434,157.04208464039513,157.85364242207208,189261000
2014-08-04,158.94390869140625,159.28001465271728,157.43554719342885,158.10774660745543,91340000
2014-08-05,157.40281677246094,158.7062505060073,156.82898470883092,158.2963686736143,152690000
2014-08-06,157.45196533203125,158.12416482875244,156.64039504700978,156.66498694880465,94818000
2014-08-07,156.59942626953125,158.32093468744736,156.2059432772014,158.16517761523795,135733000
2014-08-08,158.41110229492188,158.5176630434372,156.53383688634324,156.9519242743437,117014000
2014-08-11,158.87014770507812,159.5751447218043,158.79637200193852,159.0095059805407,74544000
2014-08-12,158.64883422851562,159.15708361201993,158.16517675011,158.714416811645,73632000
2014-08-13,159.7227325439453,159.90308153180285,159.00134910111464,159.27186007430146,69047000
2014-08-14,160.4768829345703,160.4768829345703,159.83746846630947,159.9850323866912,57371000
2014-08-15,160.44406127929688,161.20643508336244,159.28819211642883,161.05888370525722,139951000
2014-08-18,161.78851318359375,161.86228889120554,161.2392731792658,161.32944765810157,75424000
2014-08-19,162.6328582763672,162.7558177813035,161.8540855583785,162.1819859106064,59135000
2014-08-20,163.06736755371094,163.26411531325724,162.37876915819797,162.411554197156,72763000
2014-08-21,163.5427703857422,163.75590433026863,163.07549932337176,163.2066644470471,67791000
2014-08-22,163.2886962890625,163.6985780458969,162.91980520963125,163.41165581267342,76107000
2014-08-25,164.1166229248047,164.4363301363307,163.25586889112813,164.06743912435397,63855000
2014-08-26,164.2232208251953,164.62490943685572,164.18223014913232,164.2232208251953,47298000
2014-08-27,164.15765380859375,164.41998415338935,163.9035291049476,164.3052052460918,47874000
2014-08-28,164.06747436523438,164.17404762816653,163.45265171034686,163.6166019165971,58330000
2014-08-29,164.53477478027344,164.5511610477866,163.8051856007008,164.3216282165908,65907000
2014-09-02,164.45274353027344,164.77245077023,163.83792095277258,164.74785886781774,72426000
2014-09-03,164.3625946044922,165.1085824498981,164.1330618072287,165.08399054366268,57462000
2014-09-04,164.12484741210938,165.24791934669594,163.6739750085389,164.64128988474678,85236000
2014-09-05,164.8626251220703,164.9282076979851,163.46902978252413,164.09204549081844,102177000
2014-09-08,164.4363555908203,164.94461746088058,163.95269813339038,164.70687904377218,64146000
2014-09-09,163.395263671875,164.40356925501504,163.05915764129563,164.28880286757308,88591000
2014-09-10,164.0100860595703,164.11664680652117,162.9443910298751,163.48542542215895,67251000
2014-09-11,164.19857788085938,164.22316977713328,163.23125076257418,163.35422275253785,66774400
2014-09-12,163.239501953125,164.05105977382078,162.77223077633846,164.03467351079502,117409300
2014-09-15,163.11654663085938,163.39527574260777,162.62469600917206,163.26411057338487,76401000
2014-09-16,164.34622192382812,164.64133735410755,162.7230933115919,162.8132678183051,116201000
2014-09-17,164.56747436523438,165.32984819253943,163.74771110563174,164.58387313283293,151266000
2014-09-18,165.44467163085938,165.46926353458537,164.85444092423927,165.06757492606397,94990000
2014-09-19,165.295654296875,166.2839666223859,164.95797704414457,165.9710088023358,121649000
2014-09-22,164.01902770996094,165.03205915476718,163.67311913139386,165.00735229680302,125553000
2014-09-23,163.08004760742188,164.10954139644494,163.03063391627882,163.42595601248607,111393000
2014-09-24,164.35670471191406,164.46377614104279,162.6765755365027,163.10483611887923,107276000
2014-09-25,161.7046661376953,163.93661448785548,161.6470210129948,163.9283704935665,150300000
2014-09-26,162.9895477294922,163.39311405682392,161.77062988354547,162.00123562285782,103547000
2014-09-29,162.6930389404297,162.98130237347627,161.46588976830785,161.58942405843112,95112000
2014-09-30,162.26473999023438,163.31894090692504,161.92706292097992,162.81654730076258,131302000
2014-10-01,160.06578063964844,162.0588801194212,159.7033966311317,162.00122240576206,177798000
2014-10-02,160.0904541015625,160.65049285820925,158.41855669318875,159.9257249923684,157285000
2014-10-03,161.85293579101562,162.19884427459374,160.66695666613884,161.16110625679372,121569000
2014-10-06,161.66351318359375,162.74243356475108,161.0787675680037,162.52829074743636,104778000
2014-10-07,159.1680145263672,161.19406438405736,159.13507624566202,160.83168046096915,147913000
2014-10-08,161.95181274414062,162.18241847041213,158.42682513733976,159.2586520380284,186461000
2014-10-09,158.73977661132812,161.9188552516913,158.60799833563883,161.6964809823491,210705000
2014-10-10,156.92787170410156,159.4892540593955,156.88670198520697,158.69860946399393,221909000
2014-10-13,154.35000610351562,157.43024464053445,154.25941011318756,156.8619744107322,230939000
2014-10-14,154.5889129638672,156.33494442269938,154.0453367766721,155.18190288315762,215847000
2014-10-15,153.5428924560547,154.58063075749524,149.82848153106588,152.49693529139552,380715000
2014-10-16,153.4110565185547,154.4899640446781,150.62730117299904,150.76731082622248,270391000
2014-10-17,155.22303771972656,156.2772389056614,154.52297655023838,155.18185543321502,214625000
2014-10-20,156.73019409179688,156.8537283646901,154.89358002140185,154.94299373055915,130011000
2014-10-21,159.83514404296875,159.9422028851172,157.70202268982396,157.86673923449354,154949000
2014-10-22,158.6985321044922,160.52691411981183,158.6326429924823,160.11511659504728,151822000
2014-10-23,160.54339599609375,161.58936535171543,159.99158875557046,160.2880835112166,154944000
2014-10-24,161.77882385253906,161.8282501284352,160.18105947644995,160.80698740006008,117927000
2014-10-27,161.5564727783203,161.795309909042,160.6258059773351,161.2023202299979,82954000
2014-10-28,163.40956115722656,163.41779258682135,162.02591439415147,162.10004752877677,106736000
2014-10-29,163.1624755859375,163.99430236679584,162.08356768621928,163.524859551323,142557000
2014-10-30,164.20848083496094,164.67792375230465,162.57775263685213,162.72600636716678,113330000
2014-10-31,166.08621215820312,166.21799040717963,165.35321292798642,166.18503956140273,146903000
2014-11-03,166.17686462402344,166.73690352195615,165.79800517119207,166.30039892001747,93600000
2014-11-04,165.60031127929688,166.0368157783875,164.76847199203345,165.7320769749543,93343000
2014-11-05,166.64630126953125,166.85220013318357,165.91330181761182,166.81101784703924,91709000
2014-11-06,167.3134002685547,167.40399626512124,166.06977574029457,166.68747228950224,107089000
2014-11-07,167.4699249267578,167.68406782394308,166.86870366242437,167.32991518394434,89540000
2014-11-10,167.99696350097656,168.0463772075769,167.29691504569357,167.50281386790624,66319000
2014-11-11,168.1617431640625,168.26881461326323,167.725238502497,168.06291571376738,54499400
2014-11-12,167.98049926757812,168.2111049412021,167.4451547939701,167.4781056428116,90120300
2014-11-13,168.1699981689453,168.69709888346824,167.36287794887915,168.14529130475458,85357900
2014-11-14,168.21116638183594,168.41706527756853,167.7828931599322,168.09586350290854,80417500
2014-11-17,168.31814575195312,168.49110627217684,167.72515620699372,167.88988529942216,80441000
2014-11-18,169.29000854492188,169.59473477026998,168.37581730181122,168.37581730181122,76068100
2014-11-19,169.01824951171875,169.29003750260048,168.2605432494432,169.09237008184962,82373000
2014-11-20,169.31472778320312,169.421799196511,168.1616867923099,168.22757592610955,72840300
2014-11-21,170.220703125,171.17607687180276,169.64418881816016,171.0113602937156,142327300
2014-11-24,170.6984100341797,170.80548147768513,170.41015913046093,170.62428945040094,65880800
2014-11-25,170.57484436035156,171.13488320200935,170.31953179623883,170.92898435132895,79108300
2014-11-26,171.01138305664062,171.11021050323376,170.50898925800718,170.72311958131596,62167800
2014-11-28,170.64894104003906,171.20074837456252,170.41010393619658,170.88779071094828,57890100
2014-12-01,169.46295166015625,170.10535494048185,169.14999401529636,169.99005210983535,103968400
2014-12-02,170.55841064453125,170.76430954556537,169.47950241384387,169.50420927660224,74507200
2014-12-03,171.21726989746094,171.43140020569837,170.5666349747321,170.7313515631509,68952000
2014-12-04,171.02781677246094,171.5302104485588,170.23715969134693,170.92897678290421,91316600
2014-12-05,171.307861328125,171.69495221245316,170.93724587231947,171.20078989333257,91025500
2014-12-08,170.1630401611328,171.4066646476086,169.60298877379267,170.91251496508642,108588200
2014-12-09,170.04771423339844,170.15478563859406,167.9393123798206,168.31815916163137,125180100
2014-12-10,167.3216552734375,169.64418791638042,167.13221927092832,169.58654276953754,159856400
2014-12-11,168.1699981689453,169.81718947271352,167.7746757748212,167.9146855275928,159012800
2014-12-12,165.45208740234375,167.86522857588625,165.41914911426142,166.89337942202513,202330200
2014-12-15,164.3154754638672,166.80273651141,163.71425448065943,166.3497566334868,189965800
2014-12-16,162.997802734375,166.69573881117597,162.95662044234467,163.5496102597823,259543800
2014-12-17,166.1933135986328,166.64629359121042,163.31072964031722,163.4342764930577,253910100
2014-12-18,170.3030548095703,175.40111231645395,167.9475714766781,168.622925732917,257633900
2014-12-19,171.0276641845703,171.69845629950134,170.27405292411032,170.95312189902327,245084600
2014-12-22,171.81442260742188,171.81442260742188,170.9780047060016,171.21816004761135,148318900
2014-12-23,172.0462646484375,172.4437687253102,171.75641029120996,172.39408229525446,122167900
2014-12-24,172.06285095214844,172.5348847288303,172.02144137682555,172.26988619233464,42963400
2014-12-26,172.61773681640625,172.95727770784168,172.46038798201272,172.5100744273095,57326700
2014-12-29,172.84959411621094,173.0566293705053,172.36927080987647,172.43552360762217,79643900
2014-12-30,171.9220733642578,172.55973282382527,171.84753107199853,172.4272398700469,73540800
2014-12-31,170.21607971191406,172.4106607391859,170.0918636280654,172.24503508191177,130333800
2015-01-02,170.125,171.3258145622169,169.08982374735015,170.91174406115695,121465900
2015-01-05,167.05259704589844,169.2471655561333,166.7461889314505,169.0815398898487,169632600
2015-01-06,165.4791259765625,167.8807296085199,164.68410512720072,167.3589967812379,209151400
2015-01-07,167.5412139892578,167.88075485287703,166.3569783519322,166.80416895939857,125346700
2015-01-08,170.51419067382812,170.7295153754652,168.93245130305235,168.94900502131202,147217800
2015-01-09,169.14779663085938,170.94486105666158,168.53496775123423,170.92829469871802,158567300
2015-01-12,167.82276916503906,169.43765422966325,167.21822977118725,169.28030541730055,144396100
2015-01-13,167.3506622314453,170.16633535596966,166.05047535973353,169.04006357887525,214553300
2015-01-14,166.34042358398438,166.53918199916947,164.44398600526128,165.33836728251805,192991100
2015-01-15,164.816650390625,167.29278426938683,164.70071113847325,166.97809923436395,176613900
2015-01-16,166.97805786132812,167.1354066580678,164.42738230955322,164.60957432299625,211879600
2015-01-20,167.33413696289062,167.8807129528235,165.76895127275668,167.61570181718582,130991100
2015-01-21,168.1788787841797,168.6592020890844,166.40665751815214,166.8704144645625,122942700
2015-01-22,170.6798858642578,170.81237883664812,167.55779037723386,168.93250763678003,174356000
2015-01-23,169.74403381347656,170.6798370329486,169.61152824256558,170.42310275064852,117516800
2015-01-26,170.1415557861328,170.23265179616268,168.81653784693114,169.52873956995722,92009700
2015-01-27,167.89727783203125,169.04010359425013,167.06913699508286,168.08774668633,134044600
2015-01-28,165.74417114257812,169.1809518996342,165.5537022141103,169.0815790041608,168514300
2015-01-29,167.2761993408203,167.53292102009297,164.5350421112368,165.9428918715796,173585400
2015-01-30,165.17266845703125,167.42521228608183,164.90766999054438,166.1001946807976,197729700
2015-02-02,167.2182159423828,167.30931195061558,163.85596577085477,165.66959643885335,163107000
2015-02-03,169.63636779785156,169.64465729362138,167.7399308212552,168.11259167452923,124212900
2015-02-04,168.99044799804688,170.08360016774822,168.534967927338,168.87450876517812,134306700
2015-02-05,170.69642639160156,170.84549834910774,169.57844357423738,169.65297323477577,97953200
2015-02-06,170.22434997558594,171.62390999881345,169.70261720951441,171.06076766399516,125672000
2015-02-09,169.46253967285156,170.29895774498164,169.05674593125056,169.57847893667585,87219000
2015-02-10,171.267822265625,171.5245439299293,169.50387805595938,170.49765727271208,96164200
2015-02-11,171.3672332763672,171.7978701903845,170.45628564015155,171.10223469296227,91087800
2015-02-12,173.0151824951172,173.0731584193076,171.40031038702816,172.1621984422182,97545900
2015-02-13,173.72740173339844,173.77708816692638,172.88269445414045,173.13942875474757,93670400
2015-02-17,174.00074768066406,174.17466289233747,173.16432961949462,173.4127618698397,76968200
2015-02-18,174.01724243164062,174.09177207607388,173.363004077811,173.6280152176981,80652900
2015-02-19,173.89306640625,174.25745051578036,173.28025007334028,173.42103254539876,91462500
2015-02-20,174.9365234375,175.01105310074223,172.8578812732589,173.4789870731372,140896400
2015-02-23,174.91163635253906,174.91163635253906,174.30708442736932,174.68803478245675,74411100
2015-02-24,175.4085235595703,175.6072819264432,174.53897307958917,174.83710431168478,72472300
2015-02-25,175.25949096679688,175.76465750269924,174.919950110312,175.28433418688803,73061700
2015-02-26,175.05247497558594,175.32576306309747,174.44792285634952,175.16841422758196,72697900
2015-02-27,174.45619201660156,175.21808024610087,174.406505576743,174.95306905161627,108076000
2015-03-02,175.55758666992188,175.61554995957928,174.50584423227698,174.555530662391,87491400
2015-03-03,174.8371124267578,175.60729007726405,173.97585140318802,175.1269668123476,110325800
2015-03-04,174.10008239746094,174.31540714911114,173.13115892432225,174.24086485392425,114497200
2015-03-05,174.29052734375,174.57209219757263,173.78536092416164,174.42302027492002,76873000
2015-03-06,171.83920288085938,173.8598683004189,171.50795164071923,173.42923157909684,188128000
2015-03-09,172.55142211914062,172.9075166069959,171.8806300753752,172.03797885333026,89818900
2015-03-10,169.7523193359375,171.26781870995183,169.71090976336123,171.18501220122667,157121300
2015-03-11,169.3547821044922,170.18292284827945,169.2719629755435,170.00900773205714,110145700
2015-03-12,171.50804138183594,171.57428155538412,169.9345655767912,169.98425202516802,93993500
2015-03-13,170.45623779296875,172.19532604836107,169.42106169936847,171.23469223718448,162410900
2015-03-16,172.733642578125,172.82473858898433,170.48109816090155,171.18502302994446,136099200
2015-03-17,172.22023010253906,172.60116793520493,171.4086427197753,171.99662846553838,94510400
2015-03-18,174.29052734375,174.9613194046207,171.1104569035673,171.7481288907521,228808500
2015-03-19,173.49554443359375,174.29884223735098,173.1063171416112,173.8764948644553,117917300
2015-03-20,175.0269775390625,175.5343990554761,174.26168836055672,174.44469367420336,177715100
