Price,Close,High,Low,Open,Volume
Ticker,^IXIC,^IXIC,^IXIC,^IXIC,^IXIC
Date,,,,,
2022-05-18,11418.150390625,11826.2197265625,11381.6904296875,11790.6796875,5064120000
2022-05-19,11388.5,11562.8203125,11313.3095703125,11364.400390625,5154410000
2022-05-20,11354.6201171875,11552.2099609375,11035.6904296875,11542.669921875,5434370000
2022-05-23,11535.26953125,11552.0703125,11304.5595703125,11396.2802734375,4552200000
2022-05-24,11264.4501953125,11351.6103515625,11092.48046875,11326.4404296875,4724430000
2022-05-25,11434.740234375,11511.900390625,11211.849609375,11225.0302734375,4519690000
2022-05-26,11740.650390625,11796.9697265625,11406.16015625,11409.83984375,4672620000
2022-05-27,12131.1298828125,12131.66015625,11856.8203125,11869.6904296875,4793900000
2022-05-31,12081.3896484375,12190.080078125,11942.5,12137.5400390625,6045500000
2022-06-01,11994.4599609375,12237.9404296875,11901.4296875,12176.8896484375,4719900000
2022-06-02,12316.900390625,12320.1201171875,11901.4501953125,11945.5703125,4445840000
2022-06-03,12012.73046875,12167.4404296875,11966.6201171875,12097.1201171875,4130040000
2022-06-06,12061.3701171875,12245.400390625,12004.2001953125,12200.330078125,4647010000
2022-06-07,12175.23046875,12194.8603515625,11888.6103515625,11925.8095703125,4411240000
2022-06-08,12086.26953125,12235.7802734375,12052.7001953125,12147.2802734375,4708980000
2022-06-09,11754.23046875,12115.0595703125,11751.98046875,12016.4697265625,5408460000
2022-06-10,11340.01953125,11569.150390625,11328.26953125,11543.8798828125,5152020000
2022-06-13,10809.23046875,11071.48046875,10775.1396484375,10986.849609375,5937320000
2022-06-14,10828.349609375,10926.8095703125,10733.0400390625,10897.4296875,4819890000
2022-06-15,11099.150390625,11244.259765625,10866.3896484375,10968.400390625,5368500000
2022-06-16,10646.099609375,10831.0703125,10565.1396484375,10806.01953125,5696630000
2022-06-17,10798.349609375,10884.7099609375,10638.7197265625,10697.5498046875,7452830000
2022-06-21,11069.2998046875,11164.990234375,10974.0498046875,10974.0498046875,5226260000
2022-06-22,11053.080078125,11216.76953125,10938.0595703125,10941.9501953125,5238180000
2022-06-23,11232.1904296875,11260.26953125,11046.2802734375,11137.6796875,5258200000
2022-06-24,11607.6201171875,11613.23046875,11337.7802734375,11351.3095703125,9468130000
2022-06-27,11524.5498046875,11677.490234375,11487.0703125,11661.01953125,5047860000
2022-06-28,11181.5400390625,11635.849609375,11177.6796875,11542.240234375,5433220000
2022-06-29,11177.8896484375,11226.330078125,11072.1904296875,11160.2197265625,5650860000
2022-06-30,11028.740234375,11160.919921875,10850.009765625,11048.25,5654520000
2022-07-01,11127.849609375,11132.5498046875,10922.7099609375,11006.830078125,4865730000
2022-07-05,11322.240234375,11323.8896484375,10911.4501953125,10964.1796875,5053570000
2022-07-06,11361.849609375,11443.150390625,11250.3203125,11337.900390625,4851170000
2022-07-07,11621.349609375,11644.4697265625,11412.8798828125,11422.599609375,4685050000
2022-07-08,11635.3095703125,11689.7001953125,11479.76953125,11503.6103515625,4526570000
2022-07-11,11372.599609375,11541.099609375,11348.0595703125,11524.490234375,4362910000
2022-07-12,11264.73046875,11483.169921875,11207.080078125,11420.8896484375,4317860000
2022-07-13,11247.580078125,11325.669921875,11031.26953125,11056.5498046875,4433060000
2022-07-14,11251.1904296875,11279.9697265625,11005.9296875,11151.2099609375,4481070000
2022-07-15,11452.419921875,11454.6904296875,11295.330078125,11379.3603515625,4369060000
2022-07-18,11360.0498046875,11629.0302734375,11322.83984375,11561.6396484375,5057920000
2022-07-19,11713.150390625,11721.2197265625,11448.9697265625,11515.0,5302740000
2022-07-20,11897.650390625,11939.9599609375,11703.3603515625,11726.08984375,5467080000
2022-07-21,12059.6103515625,12060.58984375,11812.7197265625,11914.150390625,4680930000
2022-07-22,11834.1103515625,12093.01953125,11767.1904296875,12025.3701171875,4721880000
2022-07-25,11782.669921875,11855.1103515625,11707.5302734375,11837.9599609375,4346520000
2022-07-26,11562.5703125,11711.3095703125,11533.3701171875,11701.5302734375,4349760000
2022-07-27,12032.419921875,12081.73046875,11718.3798828125,11756.1904296875,4588480000
2022-07-28,12162.58984375,12179.08984375,11886.669921875,12036.48046875,4924950000
2022-07-29,12390.6904296875,12426.259765625,12181.1298828125,12239.6904296875,4907410000
2022-08-01,12368.98046875,12499.7197265625,12271.98046875,12317.9599609375,4396390000
2022-08-02,12348.759765625,12503.33984375,12260.48046875,12287.669921875,4792140000
2022-08-03,12668.16015625,12699.6396484375,12425.2099609375,12433.8701171875,5667990000
2022-08-04,12720.580078125,12736.1904296875,12600.7802734375,12675.0400390625,5451470000
2022-08-05,12657.5498046875,12720.4404296875,12525.76953125,12538.7998046875,4911300000
2022-08-08,12644.4599609375,12855.150390625,12597.75,12703.7197265625,5238600000
2022-08-09,12493.9296875,12582.91015625,12438.8603515625,12557.490234375,5307340000
2022-08-10,12854.7998046875,12861.4404296875,12698.6103515625,12793.4404296875,5196210000
2022-08-11,12779.91015625,13026.240234375,12760.08984375,12944.8203125,5815960000
2022-08-12,13047.1904296875,13047.1904296875,12821.2197265625,12866.3095703125,4782610000
2022-08-15,13128.0498046875,13146.0595703125,12993.7802734375,12996.6298828125,4476040000
2022-08-16,13102.5498046875,13181.08984375,12979.240234375,13082.6396484375,5028410000
2022-08-17,12938.1201171875,13053.509765625,12863.009765625,12968.6298828125,5229520000
2022-08-18,12965.33984375,13002.66015625,12873.490234375,12937.7900390625,4724350000
2022-08-19,12705.2197265625,12859.009765625,12674.8701171875,12832.26953125,4628170000
2022-08-22,12381.5703125,12538.5498046875,12353.73046875,12523.16015625,4270980000
2022-08-23,12381.2998046875,12490.849609375,12352.0302734375,12380.3701171875,3836180000
2022-08-24,12431.5302734375,12504.330078125,12350.16015625,12375.150390625,3917170000
2022-08-25,12639.26953125,12641.259765625,12471.98046875,12506.3701171875,4323470000
2022-08-26,12141.7099609375,12655.83984375,12141.51953125,12630.580078125,4530000000
2022-08-29,12017.669921875,12124.8701171875,11981.419921875,12021.0498046875,4209850000
2022-08-30,11883.1396484375,12101.849609375,11790.01953125,12093.0595703125,4681520000
2022-08-31,11816.2001953125,12027.4296875,11814.169921875,11972.5595703125,4952010000
2022-09-01,11785.1298828125,11798.3701171875,11546.51953125,11707.4404296875,4792890000
2022-09-02,11630.8603515625,11945.91015625,11573.509765625,11899.1396484375,4257410000
2022-09-06,11544.91015625,11679.4296875,11471.5,11643.0302734375,4622940000
2022-09-07,11791.900390625,11819.0703125,11555.080078125,11559.3798828125,4445640000
2022-09-08,11862.1298828125,11896.73046875,11660.5302734375,11679.8603515625,4329910000
2022-09-09,12112.3095703125,12132.669921875,11958.6103515625,11958.6103515625,4401590000
2022-09-12,12266.41015625,12270.1904296875,12169.2802734375,12174.9404296875,4146680000
2022-09-13,11633.5703125,11957.9697265625,11604.4296875,11908.8095703125,5188380000
2022-09-14,11719.6796875,11746.830078125,11602.759765625,11680.41015625,4861530000
2022-09-15,11552.3603515625,11760.73046875,11497.1103515625,11633.240234375,4805910000
2022-09-16,11448.400390625,11460.4296875,11316.919921875,11401.2099609375,7451840000
2022-09-19,11535.01953125,11538.1298828125,11337.830078125,11338.5703125,4168670000
2022-09-20,11425.0498046875,11520.990234375,11343.7197265625,11440.1396484375,4028100000
2022-09-21,11220.1904296875,11613.5703125,11218.990234375,11466.2099609375,4471000000
2022-09-22,11066.8095703125,11203.76953125,11024.6396484375,11167.3798828125,4916470000
2022-09-23,10867.9296875,10958.2900390625,10732.7197265625,10952.6904296875,5134350000
2022-09-26,10802.919921875,11024.0,10789.0498046875,10833.3798828125,4697730000
2022-09-27,10829.5,11040.98046875,10741.01953125,10955.2900390625,4445050000
2022-09-28,11051.6396484375,11101.5,10776.33984375,10817.51953125,4556100000
2022-09-29,10737.509765625,10899.4697265625,10623.2197265625,10894.4404296875,4516630000
2022-09-30,10575.6201171875,10883.0400390625,10572.330078125,10697.7099609375,4649710000
2022-10-03,10815.4296875,10875.4599609375,10577.8896484375,10659.009765625,4415440000
2022-10-04,11176.41015625,11189.9599609375,11044.0400390625,11054.7197265625,5004780000
2022-10-05,11148.6396484375,11210.3203125,10910.759765625,11022.669921875,4091860000
2022-10-06,11073.3095703125,11230.4404296875,11051.26953125,11129.0400390625,4423320000
2022-10-07,10652.400390625,10891.9296875,10608.51953125,10877.2802734375,4634190000
2022-10-10,10542.099609375,10669.9296875,10449.0400390625,10659.9501953125,3989640000
2022-10-11,10426.1904296875,10608.83984375,10351.98046875,10484.3701171875,4738840000
2022-10-12,10417.099609375,10494.5302734375,10372.2099609375,10437.0,4091030000
2022-10-13,10649.150390625,10697.7099609375,10088.830078125,10131.8203125,5300080000
2022-10-14,10321.3896484375,10766.6904296875,10308.8095703125,10742.8095703125,4393000000
2022-10-17,10675.7998046875,10696.58984375,10569.6904296875,10575.650390625,4439190000
2022-10-18,10772.400390625,10972.9697265625,10670.1201171875,10963.990234375,5047360000
2022-10-19,10680.509765625,10808.0400390625,10592.8798828125,10689.3095703125,4955090000
2022-10-20,10614.83984375,10837.2998046875,10574.5498046875,10657.41015625,4628010000
2022-10-21,10859.7197265625,10875.7197265625,10542.4296875,10576.0400390625,4706440000
2022-10-24,10952.6103515625,10983.51953125,10713.330078125,10867.0703125,4808710000
2022-10-25,11199.1201171875,11210.3798828125,10996.9697265625,10996.9697265625,5141760000
2022-10-26,10970.990234375,11205.83984375,10948.3798828125,10969.01953125,5224440000
2022-10-27,10792.669921875,10998.73046875,10780.5,10971.9501953125,4773520000
2022-10-28,11102.4501953125,11117.0400390625,10766.2001953125,10766.2001953125,4731940000
2022-10-31,10988.150390625,11047.9404296875,10914.009765625,11028.4296875,4753740000
2022-11-01,10890.849609375,11156.349609375,10881.1904296875,11154.740234375,4677520000
2022-11-02,10524.7998046875,10993.240234375,10522.900390625,10885.009765625,5436420000
2022-11-03,10342.9404296875,10486.009765625,10319.5400390625,10399.4501953125,5102190000
2022-11-04,10475.25,10553.6298828125,10262.9296875,10548.1396484375,5453750000
2022-11-07,10564.51953125,10587.9599609375,10428.91015625,10516.9404296875,4456690000
2022-11-08,10616.2001953125,10745.6396484375,10472.73046875,10611.5302734375,5134500000
2022-11-09,10353.169921875,10564.9697265625,10344.009765625,10528.4501953125,4977460000
2022-11-10,11114.150390625,11119.1201171875,10779.9501953125,10869.169921875,6433000000
2022-11-11,11323.330078125,11352.4296875,11069.830078125,11124.75,5867750000
2022-11-14,11196.2197265625,11350.1201171875,11167.169921875,11233.900390625,5004060000
2022-11-15,11358.41015625,11492.6201171875,11241.150390625,11474.8203125,5617310000
2022-11-16,11183.66015625,11286.099609375,11162.919921875,11260.099609375,4585190000
2022-11-17,11144.9599609375,11198.83984375,11006.2099609375,11008.669921875,4354360000
2022-11-18,11146.0595703125,11259.4404296875,11059.16015625,11257.009765625,4175420000
2022-11-21,11024.509765625,11128.7802734375,10999.75,11091.009765625,3977130000
2022-11-22,11174.41015625,11179.8701171875,10975.66015625,11058.5595703125,4186360000
2022-11-23,11285.3203125,11310.8203125,11174.6103515625,11174.6103515625,4431530000
2022-11-25,11226.3603515625,11261.5703125,11206.3798828125,11231.0,2184080000
2022-11-28,11049.5,11217.75,11020.6904296875,11147.5703125,4271360000
2022-11-29,10983.7802734375,11086.01953125,10944.3701171875,11060.01953125,4592830000
2022-11-30,11468.0,11468.4697265625,10966.5302734375,10995.2001953125,6653460000
2022-12-01,11482.4501953125,11546.76953125,11378.75,11475.169921875,5158120000
2022-12-02,11461.5,11492.3203125,11296.7197265625,11308.3798828125,4523010000
2022-12-05,11239.9404296875,11425.509765625,11193.01953125,11380.990234375,4510030000
2022-12-06,11014.8896484375,11241.419921875,10956.2001953125,11228.419921875,4713330000
2022-12-07,10958.5498046875,11039.8095703125,10910.6201171875,10963.9501953125,4343860000
2022-12-08,11082.0,11119.16015625,10939.4697265625,11011.330078125,4281800000
2022-12-09,11004.6201171875,11138.7001953125,10999.259765625,11038.169921875,4337440000
2022-12-12,11143.740234375,11144.669921875,10984.8203125,11015.48046875,4829990000
2022-12-13,11256.8095703125,11571.6396484375,11160.5400390625,11542.83984375,6126890000
2022-12-14,11170.8896484375,11352.08984375,11065.240234375,11248.08984375,5485150000
2022-12-15,10810.5302734375,11029.5703125,10775.6103515625,11012.6201171875,5536070000
2022-12-16,10705.41015625,10833.240234375,10642.099609375,10767.6298828125,7968170000
2022-12-19,10546.0302734375,10713.9697265625,10497.5498046875,10707.4404296875,4631820000
2022-12-20,10547.1103515625,10609.4599609375,10446.8203125,10490.8896484375,4707190000
2022-12-21,10709.3701171875,10753.5703125,10569.2001953125,10592.0,4401420000
2022-12-22,10476.1201171875,10599.33984375,10313.3203125,10586.4599609375,5125070000
2022-12-23,10497.8603515625,10514.759765625,10361.8203125,10437.75,3544680000
2022-12-27,10353.23046875,10472.3203125,10340.73046875,10462.1904296875,3827290000
2022-12-28,10213.2900390625,10414.8203125,10207.4697265625,10339.2001953125,3842970000
2022-12-29,10478.08984375,10502.080078125,10301.0595703125,10321.4599609375,4154100000
2022-12-30,10466.48046875,10468.3095703125,10324.7001953125,10368.3701171875,3959030000
2023-01-03,10386.98046875,10613.0595703125,10309.16015625,10562.0595703125,4780650000
2023-01-04,10458.759765625,10515.2197265625,10337.6396484375,10467.8203125,5085380000
2023-01-05,10305.240234375,10393.2197265625,10295.25,10390.3095703125,4764270000
2023-01-06,10569.2900390625,10604.1396484375,10265.0400390625,10363.9599609375,5199780000
2023-01-09,10635.650390625,10807.259765625,10619.1201171875,10662.099609375,5132190000
2023-01-10,10742.6298828125,10743.669921875,10589.58984375,10607.7197265625,4710680000
2023-01-11,10931.669921875,10932.4404296875,10762.73046875,10794.990234375,5284390000
2023-01-12,11001.099609375,11027.75,10797.1201171875,10969.259765625,5681240000
2023-01-13,11079.16015625,11084.009765625,10900.16015625,10906.3701171875,5077990000
2023-01-17,11095.1103515625,11145.4404296875,11024.7197265625,11070.0,5138410000
2023-01-18,10957.009765625,11223.41015625,10952.0498046875,11170.9501953125,5288630000
2023-01-19,10852.26953125,10932.51953125,10804.5703125,10890.400390625,4660800000
2023-01-20,11140.4296875,11143.169921875,10885.650390625,10924.66015625,5980110000
2023-01-23,11364.41015625,11405.5,11144.0302734375,11171.9404296875,5997810000
2023-01-24,11334.26953125,11378.150390625,11282.650390625,11302.9296875,5670860000
2023-01-25,11313.3603515625,11334.2197265625,11069.1796875,11146.5302734375,5485570000
2023-01-26,11512.41015625,11516.0498046875,11341.1904296875,11458.400390625,5732890000
2023-01-27,11621.7099609375,11691.8896484375,11470.26953125,11470.4697265625,6243800000
2023-01-30,11393.8095703125,11553.3095703125,11388.5400390625,11512.33984375,5122320000
2023-01-31,11584.5498046875,11586.009765625,11398.3701171875,11398.580078125,5695150000
2023-02-01,11816.3203125,11904.01953125,11500.330078125,11573.1396484375,6336040000
2023-02-02,12200.8203125,12269.5498046875,12024.1396484375,12065.150390625,7038210000
2023-02-03,12006.9501953125,12231.3095703125,11946.8603515625,11946.8603515625,5954490000
2023-02-06,11887.4501953125,11973.41015625,11843.490234375,11904.41015625,5538350000
2023-02-07,12113.7900390625,12150.2197265625,11836.7802734375,11891.25,5720240000
2023-02-08,11910.51953125,12096.3896484375,11890.08984375,12069.1201171875,5052870000
2023-02-09,11789.580078125,12070.9599609375,11745.1103515625,12069.099609375,5536290000
2023-02-10,11718.1201171875,11775.7998046875,11630.5400390625,11714.599609375,4885030000
2023-02-13,11891.7900390625,11910.919921875,11719.73046875,11759.08984375,4752880000
2023-02-14,11960.150390625,11999.849609375,11760.5595703125,11808.2001953125,5032430000
2023-02-15,12070.58984375,12071.2900390625,11876.8203125,11905.1201171875,5056640000
2023-02-16,11855.830078125,12040.33984375,11853.3603515625,11896.3095703125,5159410000
2023-02-17,11787.26953125,11803.2197265625,11673.2099609375,11777.5,4925230000
2023-02-21,11492.2998046875,11684.1396484375,11491.1796875,11640.3701171875,5002540000
2023-02-22,11507.0703125,11582.51953125,11445.169921875,11517.2001953125,4671270000
2023-02-23,11590.400390625,11638.98046875,11432.580078125,11636.9296875,4714580000
2023-02-24,11394.9404296875,11434.3603515625,11334.4697265625,11404.1796875,4432650000
2023-02-27,11466.98046875,11565.23046875,11444.599609375,11517.1904296875,4494000000
2023-02-28,11455.5400390625,11548.23046875,11435.3896484375,11451.0498046875,5340950000
2023-03-01,11379.48046875,11479.0,11349.8701171875,11447.580078125,4927530000
2023-03-02,11462.98046875,11487.58984375,11273.6103515625,11273.76953125,5313760000
2023-03-03,11689.009765625,11699.6298828125,11514.740234375,11524.650390625,5102210000
2023-03-06,11675.740234375,11827.919921875,11667.48046875,11736.8701171875,4982880000
2023-03-07,11530.330078125,11705.9599609375,11512.0302734375,11670.98046875,5422820000
2023-03-08,11576.0,11601.23046875,11487.75,11553.08984375,5085970000
2023-03-09,11338.349609375,11667.1201171875,11319.98046875,11578.3095703125,5061790000
2023-03-10,11138.8896484375,11373.8095703125,11093.8603515625,11325.3603515625,6193500000
2023-03-13,11188.83984375,11326.73046875,10982.7998046875,11041.4599609375,6201490000
2023-03-14,11428.150390625,11467.01953125,11284.9296875,11357.73046875,5533120000
2023-03-15,11434.0498046875,11447.900390625,11238.4404296875,11291.169921875,5912430000
2023-03-16,11717.2802734375,11733.7998046875,11365.490234375,11384.8701171875,5498920000
2023-03-17,11630.509765625,11773.1103515625,11562.6298828125,11696.33984375,7903090000
2023-03-20,11675.5400390625,11695.5498046875,11550.6904296875,11614.3896484375,4970630000
2023-03-21,11860.1103515625,11879.16015625,11724.91015625,11764.7900390625,4829870000
2023-03-22,11669.9599609375,12013.990234375,11666.849609375,11857.5,4981590000
2023-03-23,11787.400390625,11962.6904296875,11684.51953125,11811.3203125,4917460000
2023-03-24,11823.9599609375,11826.23046875,11670.669921875,11747.6201171875,4363650000
2023-03-27,11768.83984375,11903.2099609375,11739.0498046875,11868.5400390625,4330320000
2023-03-28,11716.080078125,11752.759765625,11635.0302734375,11752.759765625,4036910000
2023-03-29,11926.240234375,11941.599609375,11823.349609375,11855.58984375,4493540000
2023-03-30,12013.4697265625,12044.7900390625,11953.3701171875,12010.4501953125,4738880000
2023-03-31,12221.91015625,12227.9296875,12030.4404296875,12031.5400390625,5521150000
2023-04-03,12189.4501953125,12196.33984375,12086.51953125,12146.08984375,4816440000
2023-04-04,12126.330078125,12224.6796875,12081.8095703125,12208.490234375,4298760000
2023-04-05,11996.8603515625,12086.75,11931.849609375,12081.759765625,4378590000
2023-04-06,12087.9599609375,12098.5,11898.3603515625,11939.080078125,3862800000
2023-04-10,12084.3603515625,12084.9501953125,11924.2001953125,11975.1298828125,4334070000
2023-04-11,12031.8798828125,12091.26953125,12011.400390625,12080.240234375,4676960000
2023-04-12,11929.33984375,12134.5,11916.5400390625,12110.8701171875,4909770000
2023-04-13,12166.26953125,12178.7998046875,11995.9404296875,11997.419921875,4942990000
2023-04-14,12123.4697265625,12205.7197265625,12026.5498046875,12117.91015625,4655740000
2023-04-17,12157.7197265625,12159.01953125,12064.099609375,12108.23046875,4823180000
2023-04-18,12153.41015625,12245.4296875,12110.23046875,12234.5595703125,4851810000
2023-04-19,12157.23046875,12191.099609375,12060.169921875,12063.6796875,4972700000
2023-04-20,12059.5595703125,12155.9599609375,12011.9501953125,12039.080078125,4590530000
2023-04-21,12072.4599609375,12097.150390625,11986.8203125,12046.0302734375,4868050000
2023-04-24,12037.2001953125,12103.580078125,11960.2998046875,12053.4697265625,4854050000
2023-04-25,11799.16015625,11990.4599609375,11798.76953125,11968.8095703125,4806020000
2023-04-26,11854.349609375,11967.990234375,11833.0703125,11913.23046875,5281970000
2023-04-27,12142.240234375,12154.009765625,11950.919921875,11972.150390625,5253710000
2023-04-28,12226.580078125,12227.7197265625,12082.5703125,12117.5400390625,5331380000
2023-05-01,12212.599609375,12261.3203125,12181.080078125,12210.0498046875,5168430000
2023-05-02,12080.509765625,12206.580078125,12015.23046875,12198.01953125,5501410000
2023-05-03,12025.330078125,12212.5498046875,12022.4599609375,12097.0400390625,5782160000
2023-05-04,11966.400390625,12033.150390625,11925.3701171875,11997.33984375,4745780000
2023-05-05,12235.41015625,12264.830078125,12065.7197265625,12073.0302734375,4574790000
2023-05-08,12256.919921875,12264.990234375,12178.259765625,12231.6796875,4216360000
2023-05-09,12179.5498046875,12216.1298828125,12174.0595703125,12195.7802734375,4126780000
2023-05-10,12306.4404296875,12337.6904296875,12180.8603515625,12286.66015625,4948260000
2023-05-11,12328.509765625,12347.3798828125,12255.4404296875,12321.259765625,4489490000
2023-05-12,12284.740234375,12364.650390625,12209.580078125,12350.51953125,4170000000
2023-05-15,12365.2099609375,12376.400390625,12263.349609375,12301.169921875,3979290000
2023-05-16,12343.0498046875,12403.8095703125,12324.51953125,12327.0498046875,4067510000
2023-05-17,12500.5703125,12514.0703125,12335.01953125,12388.580078125,4501820000
2023-05-18,12688.83984375,12698.5,12512.259765625,12513.8701171875,4532890000
2023-05-19,12657.900390625,12731.73046875,12624.0595703125,12709.4599609375,3935780000
2023-05-22,12720.7802734375,12756.23046875,12655.259765625,12664.4404296875,4278920000
2023-05-23,12560.25,12709.740234375,12554.4296875,12652.8798828125,4347440000
2023-05-24,12484.16015625,12529.6298828125,12415.849609375,12481.8896484375,4088270000
2023-05-25,12698.08984375,12736.919921875,12604.8896484375,12706.4404296875,4651640000
2023-05-26,12975.6904296875,13001.91015625,12729.740234375,12736.419921875,4434070000
2023-05-30,13017.4296875,13154.2900390625,12968.1201171875,13109.099609375,4843470000
2023-05-31,12935.2900390625,13029.080078125,12889.3701171875,12968.3798828125,5905760000
2023-06-01,13100.98046875,13141.830078125,12903.6298828125,12944.4599609375,4610310000
2023-06-02,13240.76953125,13256.2099609375,13125.8603515625,13190.48046875,4426760000
2023-06-05,13229.4296875,13330.650390625,13194.9501953125,13238.48046875,4344280000
2023-06-06,13276.419921875,13306.2099609375,13165.650390625,13199.58984375,4810910000
2023-06-07,13104.900390625,13361.900390625,13089.48046875,13295.259765625,5270600000
2023-06-08,13238.51953125,13248.599609375,13101.1796875,13113.26953125,4280160000
2023-06-09,13259.1396484375,13385.9501953125,13229.330078125,13312.3896484375,4412710000
2023-06-12,13461.919921875,13465.91015625,13302.580078125,13326.3701171875,4722680000
2023-06-13,13573.3203125,13594.400390625,13473.1904296875,13566.5302734375,5522100000
2023-06-14,13626.48046875,13661.740234375,13455.990234375,13570.5595703125,5772550000
2023-06-15,13782.8203125,13828.169921875,13561.3701171875,13572.8798828125,5667520000
2023-06-16,13689.5703125,13864.0595703125,13680.9501953125,13859.0703125,8076530000
2023-06-20,13667.2900390625,13711.1796875,13561.83984375,13642.2900390625,5237710000
2023-06-21,13502.2001953125,13638.5703125,13460.9404296875,13620.8701171875,5194640000
2023-06-22,13630.6103515625,13631.849609375,13441.5595703125,13443.41015625,4499550000
2023-06-23,13492.51953125,13572.1904296875,13442.650390625,13484.099609375,7734500000
2023-06-26,13335.7802734375,13573.5703125,13334.419921875,13468.740234375,4430600000
2023-06-27,13555.669921875,13578.7998046875,13366.9697265625,13389.25,5053660000
2023-06-28,13591.75,13654.1396484375,13495.73046875,13506.01953125,4533270000
2023-06-29,13591.330078125,13618.5302734375,13540.259765625,13592.3603515625,4388140000
2023-06-30,13787.919921875,13816.6796875,13716.16015625,13719.98046875,4661120000
2023-07-03,13816.76953125,13839.08984375,13773.41015625,13798.7001953125,2902300000
2023-07-05,13791.650390625,13844.5,13764.25,13772.099609375,5339340000
2023-07-06,13679.0400390625,13689.51953125,13567.25,13653.169921875,6113080000
2023-07-07,13660.7197265625,13804.509765625,13656.73046875,13668.0703125,5098120000
2023-07-10,13685.48046875,13692.41015625,13584.8701171875,13645.3701171875,5275390000
2023-07-11,13760.7001953125,13774.830078125,13643.3203125,13709.8095703125,4840950000
2023-07-12,13918.9599609375,13963.4501953125,13842.1298828125,13915.6396484375,5230620000
2023-07-13,14138.5703125,14163.7998046875,14012.240234375,14021.150390625,5183560000
2023-07-14,14113.7001953125,14232.1103515625,14081.9599609375,14166.66015625,5366890000
2023-07-17,14244.9501953125,14274.41015625,14138.009765625,14149.919921875,4593160000
2023-07-18,14353.6396484375,14396.6904296875,14176.1103515625,14212.25,4824070000
2023-07-19,14358.01953125,14446.5498046875,14317.08984375,14398.5302734375,5112420000
2023-07-20,14063.3095703125,14309.919921875,14030.6201171875,14273.2900390625,5128020000
2023-07-21,14032.8095703125,14179.009765625,14020.4501953125,14148.1796875,5254180000
2023-07-24,14058.8701171875,14110.150390625,13997.1298828125,14081.6298828125,4083070000
2023-07-25,14144.5595703125,14201.91015625,14092.51953125,14093.240234375,3812470000
2023-07-26,14127.2802734375,14187.349609375,14041.9501953125,14123.51953125,4322000000
2023-07-27,14050.1103515625,14360.2001953125,14006.9296875,14319.16015625,5115840000
2023-07-28,14316.66015625,14344.349609375,14188.099609375,14199.830078125,4453520000
2023-07-31,14346.01953125,14370.91015625,14292.75,14337.900390625,4934440000
2023-08-01,14283.91015625,14309.2099609375,14215.6396484375,14274.9296875,4633770000
2023-08-02,13973.4501953125,14133.849609375,13914.8095703125,14132.73046875,5481960000
2023-08-03,13959.7197265625,14032.2802734375,13881.349609375,13899.759765625,6036970000
2023-08-04,13909.240234375,14119.2197265625,13897.9296875,14025.9599609375,5349450000
2023-08-07,13994.400390625,13997.150390625,13864.919921875,13972.4501953125,4892330000
2023-08-08,13884.3203125,13899.740234375,13769.33984375,13875.4501953125,5284550000
2023-08-09,13722.01953125,13898.5400390625,13698.3896484375,13897.6103515625,5591360000
2023-08-10,13737.990234375,13947.16015625,13686.509765625,13818.25,5299080000
2023-08-11,13644.849609375,13720.330078125,13609.98046875,13633.650390625,4638880000
2023-08-14,13788.330078125,13789.16015625,13582.490234375,13599.0,4272020000
2023-08-15,13631.0498046875,13774.98046875,13611.9404296875,13760.48046875,4473320000
2023-08-16,13474.6298828125,13644.3203125,13473.0302734375,13593.169921875,6243760000
2023-08-17,13316.9296875,13535.08984375,13303.4501953125,13527.2998046875,5280180000
2023-08-18,13290.7802734375,13335.8701171875,13161.759765625,13190.01953125,4801910000
2023-08-21,13497.58984375,13516.8603515625,13325.58984375,13347.259765625,4363070000
2023-08-22,13505.8701171875,13598.76953125,13484.3798828125,13593.9501953125,4282430000
2023-08-23,13721.0302734375,13757.0,13532.4296875,13532.4296875,4127850000
2023-08-24,13463.9697265625,13834.6904296875,13462.83984375,13834.3095703125,4383820000
2023-08-25,13590.650390625,13633.419921875,13376.349609375,13514.3701171875,3970060000
2023-08-28,13705.1298828125,13735.98046875,13626.6396484375,13695.3603515625,3666680000
2023-08-29,13943.759765625,13959.8095703125,13677.0595703125,13687.23046875,4748180000
2023-08-30,14019.3095703125,14050.8203125,13924.2001953125,13961.76953125,4364600000
2023-08-31,14034.9697265625,14114.669921875,14010.48046875,14041.5400390625,4568610000
2023-09-01,14031.8095703125,14149.6201171875,13982.419921875,14129.9599609375,4033960000
2023-09-05,14020.9501953125,14060.849609375,13945.650390625,13994.5400390625,4379790000
2023-09-06,13872.4697265625,14001.9501953125,13802.419921875,13988.8095703125,4215320000
2023-09-07,13748.830078125,13774.6298828125,13642.4697265625,13675.1103515625,4320830000
2023-09-08,13761.5302734375,13843.3701171875,13733.1796875,13754.7099609375,4160360000
2023-09-11,13917.8896484375,13937.4697265625,13805.1298828125,13884.0302734375,4538870000
2023-09-12,13773.6103515625,13913.599609375,13763.6904296875,13858.9404296875,4595490000
2023-09-13,13813.58984375,13868.5703125,13733.8203125,13773.669921875,4840310000
2023-09-14,13926.0498046875,13957.5703125,13810.66015625,13889.759765625,4649010000
2023-09-15,13708.330078125,13895.75,13684.240234375,13889.2001953125,8162210000
2023-09-18,13710.240234375,13751.2802734375,13663.4599609375,13669.9599609375,4855880000
